97,-13976,-6516,2844,1 
98,-14096,-6456,2996,1 
99,-14024,-6452,2956,1 
100,-14296,-6440,2964,1 
101,-14044,-6488,3088,1 
102,-14176,-6588,2972,1 
103,-14092,-6532,2996,1 
104,-14016,-6388,3308,1 
105,-14132,-6460,3028,1 
106,-14048,-6536,2852,1 
107,-14036,-6540,2972,1 
108,-14056,-6424,2968,1 
109,-14024,-6176,2996,1 
110,-14100,-6468,2932,1 
111,-14168,-6416,3044,1 
112,-14092,-6492,2884,1 
113,-14024,-6524,2920,1 
114,-14092,-6580,3208,1 
115,-14336,-6480,2832,1 
116,-14304,-6404,3172,1 
117,-14120,-6580,3008,1 
118,-14144,-6548,3068,1 
119,-14056,-6516,3052,1 
120,-14260,-6528,2960,1 
121,-14096,-6492,2848,1 
122,-13960,-6480,2936,1 
123,-14224,-6540,2972,1 
124,-14076,-6480,2824,1 
125,-14064,-6208,2944,1 
126,-14032,-6476,3016,1 
127,-14016,-6556,2908,1 
128,-14048,-6424,3000,1 
129,-14304,-6472,2964,1 
130,-14100,-6428,2816,1 
131,-14004,-6448,3280,1 
132,-14284,-6244,2996,1 
133,-14140,-6400,3044,1 
134,-14304,-6448,3036,1 
135,-14052,-6440,2840,1 
136,-14056,-6528,3092,1 
137,-14048,-6476,3004,1 
138,-14032,-6436,3036,1 
139,-14124,-6452,2920,1 
140,-13988,-6468,2996,1 
141,-14104,-6472,3048,1 
142,-14076,-6544,2956,1 
143,-14076,-6432,3056,1 
144,-14116,-6472,3316,1 
145,-14288,-6472,2892,1 
146,-14156,-6560,3060,1 
147,-14336,-6420,3056,1 
148,-14088,-6512,2984,1 
149,-14132,-6508,3292,1 
150,-13860,-6496,3320,1 
151,-13884,-6424,2820,1 
152,-13868,-6608,3192,1 
153,-14032,-6496,3064,1 
154,-14104,-6496,3056,1 
155,-14000,-6524,3312,1 
156,-14024,-6508,2956,1 
157,-14092,-6444,2652,1 
158,-14068,-6464,3020,1 
159,-14080,-6256,3060,1 
160,-13832,-6496,2952,1 
161,-13884,-6468,3076,1 
162,-14032,-6452,3088,1 
163,-14152,-6468,2960,1 
164,-13984,-6452,3088,1 
165,-13880,-6556,2932,1 
166,-14072,-6400,2932,1 
167,-13860,-6416,3172,1 
168,-14068,-6480,2940,1 
169,-14052,-6360,2820,1 
170,-14332,-6512,3124,1 
171,-13948,-6540,2908,1 
172,-14312,-6536,2992,1 
173,-14028,-6200,3016,1 
174,-14064,-6444,3240,1 
175,-13908,-6512,3244,1 
176,-14256,-6444,2988,1 
177,-14008,-6504,3072,1 
178,-14148,-6520,3264,1 
179,-13968,-6468,3128,1 
180,-14148,-6468,2980,1 
181,-14040,-6188,2828,1 
182,-13972,-6284,2984,1 
183,-13832,-6444,2952,1 
184,-14060,-6232,3128,1 
185,-14116,-6564,2912,1 
186,-13832,-6444,3088,1 
187,-14152,-6404,2968,1 
188,-14040,-6484,2952,1 
189,-14052,-6500,2928,1 
190,-14112,-6464,2992,1 
191,-14076,-6500,3028,1 
192,-13852,-6512,2868,1 
193,-14080,-6612,2964,1 
194,-14060,-6548,3100,1 
195,-14168,-6436,3180,1 
196,-14072,-6412,3072,1 
197,-14308,-6464,2880,1 
198,-14040,-6584,3012,1 
199,-14036,-6552,2988,1 
200,-14092,-6544,2952,1 
201,-14304,-6516,3076,1 
202,-14176,-6424,2996,1 
203,-14028,-6532,3140,1 
204,-14020,-6504,2892,1 
205,-14172,-6420,3112,1 
206,-13852,-6460,3060,1 
207,-14032,-6488,3020,1 
208,-13828,-6500,3096,1 
209,-14008,-6460,3080,1 
210,-14120,-6440,3016,1 
211,-14136,-6492,3008,1 
212,-14328,-6476,2976,1 
213,-14088,-6564,2952,1 
214,-14056,-6360,2996,1 
215,-14012,-6580,3004,1 
216,-14032,-6464,2964,1 
217,-14116,-6648,3020,1 
218,-14060,-6492,2824,1 
219,-14048,-6604,3136,1 
220,-14028,-6480,3284,1 
221,-14328,-6480,2920,1 
222,-14156,-6484,3252,1 
223,-13972,-6524,2904,1 
224,-14016,-6488,2900,1 
225,-14020,-6448,2868,1 
226,-14320,-6488,3160,1 
227,-14040,-6476,2872,1 
228,-13860,-6428,3040,1 
229,-14024,-6516,3024,1 
230,-14056,-6456,3136,1 
231,-14032,-6432,2868,1 
232,-13996,-6436,3100,1 
233,-13972,-6464,2828,1 
234,-14020,-6528,2856,1 
235,-14056,-6576,3136,1 
236,-14088,-6392,2952,1 
237,-14100,-6468,2992,1 
238,-14024,-6484,2920,1 
239,-13868,-6456,3044,1 
240,-14096,-6548,3116,1 
241,-13828,-6432,3100,1 
242,-14048,-6472,3060,1 
243,-14268,-6528,3092,1 
244,-14296,-6508,2944,1 
245,-14092,-6556,2984,1 
246,-13912,-6476,3024,1 
247,-14096,-6404,3068,1 
248,-14108,-6656,3088,1 
249,-14036,-6456,3176,1 
250,-14320,-6488,3008,1 
251,-14076,-6540,2952,1 
252,-14328,-6620,3008,1 
253,-14024,-6500,3140,1 
254,-14032,-6544,2948,1 
255,-14140,-6644,2916,1 
256,-14124,-6428,3296,1 
257,-14124,-6552,3004,1 
258,-14080,-6204,3044,1 
259,-14324,-6496,2960,1 
260,-14036,-6512,3200,1 
261,-14040,-6388,2996,1 
262,-13828,-6216,3016,1 
263,-14336,-6476,3040,1 
264,-13992,-6532,3048,1 
265,-13992,-6492,3012,1 
266,-14272,-6208,2924,1 
267,-14096,-6508,2828,1 
268,-14096,-6448,3036,1 
269,-14160,-6432,2880,1 
270,-14052,-6472,3120,1 
271,-14080,-6652,3096,1 
272,-14116,-6508,2856,1 
273,-14072,-6440,3220,1 
274,-14084,-6524,2980,1 
275,-14272,-6576,2972,1 
276,-14080,-6476,3156,1 
277,-13908,-6400,3020,1 
278,-14060,-6508,2892,1 
279,-14036,-6432,2924,1 
280,-14060,-6536,3320,1 
281,-14072,-6432,3020,1 
282,-14012,-6480,2936,1 
283,-14052,-6404,3240,1 
284,-14304,-6532,2996,1 
285,-14088,-6372,2944,1 
286,-13828,-6464,3040,1 
287,-14120,-6448,3324,1 
288,-14240,-6512,3024,1 
289,-14100,-6436,3064,1 
290,-14132,-6536,3020,1 
291,-14112,-6272,3276,1 
292,-14140,-6540,2936,1 
293,-13832,-6532,3016,1 
294,-14184,-6488,3032,1 
295,-14252,-6152,2964,1 
296,-14052,-6492,2936,1 
297,-13880,-6556,3024,1 
298,-14092,-6160,2988,1 
299,-13844,-6464,2980,1 
300,-14024,-6480,3008,1 
301,-14032,-6516,2956,1 
302,-13852,-6556,2992,1 
303,-14040,-6480,2952,1 
304,-13832,-6504,3096,1 
305,-14012,-6512,3028,1 
306,-14300,-6552,3044,1 
307,-14032,-6348,2832,1 
308,-14060,-6416,3044,1 
309,-13972,-6436,2956,1 
310,-14284,-6472,2832,1 
311,-13992,-6424,3200,1 
312,-14040,-6456,2916,1 
313,-14292,-6384,3052,1 
314,-14196,-6552,3008,1 
315,-14300,-6480,2864,1 
316,-14076,-6464,2840,1 
317,-14320,-6468,2964,1 
318,-14140,-6476,3072,1 
319,-14052,-6412,2900,1 
320,-14100,-6468,3044,1 
321,-14088,-6508,2820,1 
322,-14316,-6528,3032,1 
323,-13932,-6496,3068,1 
324,-14260,-6488,3016,1 
325,-14168,-6480,3064,1 
326,-13992,-6452,3192,1 
327,-14140,-6268,2936,1 
328,-14320,-6468,3268,1 
329,-13960,-6204,3116,1 
330,-14024,-6440,2988,1 
331,-14088,-6212,2996,1 
332,-14128,-6532,2920,1 
333,-14100,-6484,2972,1 
334,-14100,-6480,3052,1 
335,-13840,-6428,3036,1 
336,-13832,-6424,2940,1 
337,-14032,-6524,3068,1 
338,-13884,-6444,2880,1 
339,-13996,-6500,3052,1 
340,-14120,-6488,3096,1 
341,-14088,-6448,3020,1 
342,-14104,-6476,2920,1 
343,-14008,-6508,2968,1 
344,-14084,-6496,3164,1 
345,-13988,-6484,3024,1 
346,-14064,-6472,2988,1 
347,-14072,-6492,3100,1 
348,-14052,-6276,2948,1 
349,-14024,-6436,3144,1 
350,-14024,-6484,3260,1 
351,-14280,-6560,2832,1 
352,-14056,-6524,2996,1 
353,-13856,-6512,3104,1 
354,-14176,-6500,3028,1 
355,-14112,-6452,2848,1 
356,-14088,-6552,3048,1 
357,-14156,-6424,3076,1 
358,-14088,-6244,3036,1 
359,-14052,-6520,3048,1 
360,-14032,-6476,2888,1 
361,-14140,-6576,3080,1 
362,-14088,-6528,2928,1 
363,-14124,-6556,3056,1 
364,-14096,-6504,3256,1 
365,-13844,-6644,3092,1 
366,-14040,-6532,2920,1 
367,-13860,-6480,3008,1 
368,-14088,-6432,2980,1 
369,-14124,-6508,3136,1 
370,-14128,-6464,3048,1 
371,-14004,-6464,2892,1 
372,-14120,-6564,2976,1 
373,-14048,-6616,3068,1 
374,-14328,-6424,2920,1 
375,-14144,-6540,2964,1 
376,-14312,-6656,3200,1 
377,-14076,-6548,2832,1 
378,-14032,-6432,2996,1 
379,-14104,-6476,2904,1 
380,-13828,-6504,2972,1 
381,-14224,-6408,3032,1 
382,-14060,-6396,3056,1 
383,-14320,-6480,3004,1 
384,-14072,-6468,3016,1 
385,-14056,-6520,2968,1 
386,-14136,-6180,3200,1 
387,-14312,-6456,3308,1 
388,-13848,-6220,3176,1 
389,-13920,-6468,2936,1 
390,-14308,-6452,2972,1 
391,-14132,-6508,3236,1 
392,-13828,-6428,2912,1 
393,-14244,-6488,2824,1 
394,-14124,-6432,3004,1 
395,-14008,-6576,2956,1 
396,-14108,-6508,3052,1 
397,-14116,-6280,3040,1 
398,-14104,-6492,3000,1 
399,-13980,-6456,3008,1 
400,-14000,-6604,2948,1 
401,-14004,-6476,2836,1 
402,-14056,-6524,2944,1 
403,-13852,-6436,3032,1 
404,-14088,-6460,3076,1 
405,-14076,-6468,3016,1 
406,-14060,-6468,2960,1 
407,-14036,-6460,2932,1 
408,-14060,-6504,3072,1 
409,-14120,-6616,2944,1 
410,-14324,-6560,2848,1 
411,-13860,-6476,2952,1 
412,-13836,-6428,2964,1 
413,-14040,-6412,3000,1 
414,-14012,-6472,2948,1 
415,-14040,-6472,2936,1 
416,-14096,-6572,3040,1 
417,-14268,-6492,3048,1 
418,-14104,-6480,2884,1 
419,-14020,-6488,2988,1 
420,-13832,-6456,2944,1 
421,-14052,-6508,3136,1 
422,-14324,-6548,3196,1 
423,-14092,-6492,3068,1 
424,-14300,-6456,2928,1 
425,-14064,-6440,2816,1 
426,-14084,-6404,3016,1 
427,-14056,-6428,3044,1 
428,-14032,-6472,2940,1 
429,-14116,-6540,2956,1 
430,-14116,-6552,2844,1 
431,-14048,-6424,3108,1 
432,-14064,-6532,2964,1 
433,-13828,-6468,3120,1 
434,-14056,-6428,3252,1 
435,-13900,-6492,2900,1 
436,-14112,-6516,3000,1 
437,-14096,-6516,3172,1 
438,-14308,-6652,3088,1 
439,-14076,-6548,3156,1 
440,-14064,-6456,3056,1 
441,-13976,-6588,2844,1 
442,-14336,-6572,3048,1 
443,-14068,-6484,2972,1 
444,-13896,-6512,3008,1 
445,-14056,-6540,3052,1 
446,-14292,-6412,3016,1 
447,-14192,-6504,2848,1 
448,-14056,-6468,2936,1 
449,-14068,-6436,2880,1 
450,-14140,-6188,2892,1 
451,-13856,-6652,2900,1 
452,-14124,-6220,3088,1 
453,-13868,-6496,3280,1 
454,-14096,-6480,2832,1 
455,-14300,-6508,3036,1 
456,-13992,-6652,2928,1 
457,-13996,-6472,2992,1 
458,-13856,-6484,2888,1 
459,-14084,-6188,3068,1 
460,-14312,-6428,2908,1 
461,-14128,-6440,2824,1 
462,-14148,-6488,3076,1 
463,-14092,-6484,2928,1 
464,-14332,-6432,3096,1 
465,-14112,-6512,3312,1 
466,-14112,-6464,2964,1 
467,-14136,-6440,3032,1 
468,-14040,-6392,2900,1 
469,-14028,-6444,2992,1 
470,-14124,-6504,2988,1 
471,-14116,-6452,3092,1 
472,-14212,-6480,2900,1 
473,-14296,-6504,2912,1 
474,-14024,-6264,2892,1 
475,-13864,-6464,2892,1 
476,-14096,-6500,2980,1 
477,-14148,-6408,3040,1 
478,-14332,-6484,2980,1 
479,-14080,-6496,3064,1 
480,-14048,-6452,3000,1 
481,-14084,-6408,2908,1 
482,-13840,-6524,3320,1 
483,-14016,-6420,3008,1 
484,-14104,-6484,2992,1 
485,-14028,-6428,3096,1 
486,-13836,-6496,2852,1 
487,-14104,-6548,2996,1 
488,-14116,-6444,3032,1 
489,-13960,-6496,3028,1 
490,-13984,-6464,2964,1 
491,-14020,-6488,3080,1 
492,-14104,-6520,3240,1 
493,-13868,-6536,3068,1 
494,-14116,-6508,3012,1 
495,-14128,-6480,3132,1 
496,-13952,-6152,3184,1 
497,-14072,-6544,2816,1 
498,-14144,-6472,3060,1 
499,-14040,-6424,3036,1 
500,-13980,-6516,3040,1 
501,-14044,-6440,3208,1 
502,-14080,-6480,3252,1 
503,-13864,-6476,2972,1 
504,-14056,-6524,2880,1 
505,-13880,-6516,3188,1 
506,-14000,-6524,2892,1 
507,-14008,-6652,2968,1 
508,-13992,-6504,2976,1 
509,-14104,-6492,3188,1 
510,-14056,-6436,3104,1 
511,-13844,-6552,3228,1 
512,-14120,-6496,2912,1 
513,-13876,-6428,3036,1 
514,-14092,-6460,3032,1 
515,-14076,-6480,2944,1 
516,-14188,-6504,2980,1 
517,-14092,-6440,3020,1 
518,-14268,-6500,3028,1 
519,-14068,-6520,3276,1 
520,-14000,-6440,3264,1 
521,-14288,-6492,3060,1 
522,-14128,-6520,2880,1 
523,-14112,-6532,2900,1 
524,-13948,-6488,3228,1 
525,-14120,-6584,2952,1 
526,-14168,-6452,3000,1 
527,-13848,-6536,3096,1 
528,-14044,-6632,2836,1 
529,-14036,-6460,2920,1 
530,-14052,-6348,2980,1 
531,-14116,-6512,2956,1 
532,-14044,-6444,3060,1 
533,-14100,-6520,3280,1 
534,-14076,-6576,2996,1 
535,-14084,-6464,2820,1 
536,-13996,-6428,3112,1 
537,-14016,-6440,2956,1 
538,-14096,-6536,2860,1 
539,-14044,-6564,3100,1 
540,-13972,-6408,2876,1 
541,-13988,-6548,3028,1 
542,-14032,-6444,3024,1 
543,-13928,-6372,3112,1 
544,-14052,-6556,3016,1 
545,-14296,-6432,3036,1 
546,-14020,-6476,3272,1 
547,-14128,-6512,3024,1 
548,-14056,-6460,3192,1 
549,-13988,-6580,2880,1 
550,-14064,-6472,2880,1 
551,-13884,-6516,3204,1 
552,-14312,-6416,2980,1 
553,-14056,-6444,2980,1 
554,-14024,-6652,3004,1 
555,-14112,-6480,3256,1 
556,-14064,-6536,3036,1 
557,-14040,-6652,2816,1 
558,-13864,-6416,3056,1 
559,-13868,-6536,2948,1 
560,-13876,-6472,3252,1 
561,-14112,-6484,3020,1 
562,-14052,-6460,2892,1 
563,-14288,-6456,3112,1 
564,-14020,-6472,3160,1 
565,-14128,-6456,3148,1 
566,-14108,-6608,3024,1 
567,-14080,-6420,2980,1 
568,-14044,-6488,3008,1 
569,-14016,-6384,3200,1 
570,-13856,-6440,2924,1 
571,-14068,-6184,2820,1 
572,-14020,-6532,3020,1 
573,-14044,-6500,2856,1 
574,-14172,-6532,3072,1 
575,-13864,-6424,3016,1 
576,-13828,-6488,3004,1 
577,-14096,-6268,3068,1 
578,-14128,-6512,3044,1 
579,-14080,-6460,2948,1 
580,-14144,-6544,3048,1 
581,-14308,-6532,3004,1 
582,-14120,-6408,3292,1 
583,-14332,-6512,3284,1 
584,-13892,-6452,3024,1 
585,-14092,-6388,2872,1 
586,-13996,-6652,3072,1 
587,-14056,-6452,3096,1 
588,-14016,-6492,2832,1 
589,-14068,-6524,2900,1 
590,-14064,-6580,3028,1 
591,-14164,-6496,2928,1 
592,-14300,-6412,2988,1 
593,-14132,-6476,2876,1 
594,-14012,-6508,2896,1 
595,-14284,-6176,3052,1 
596,-14096,-6656,2868,1 
597,-14088,-6512,3024,1 
598,-14016,-6436,3044,1 
599,-14104,-6520,3060,1 
600,-14004,-6492,3036,1 
601,-14052,-6452,2856,1 
602,-14096,-6520,2968,1 
603,-14028,-6500,3284,1 
604,-13856,-6472,3092,1 
605,-14084,-6508,3056,1 
606,-13968,-6464,2936,1 
607,-13960,-6480,2840,1 
608,-13988,-6480,3036,1 
609,-14092,-6484,3024,1 
610,-13852,-6464,3064,1 
611,-14044,-6456,3040,1 
612,-14000,-6504,2932,1 
613,-14316,-6608,3016,1 
614,-14080,-6480,3092,1 
615,-14032,-6496,3040,1 
616,-14120,-6472,3116,1 
617,-14036,-6452,3036,1 
618,-14216,-6444,3212,1 
619,-14020,-6452,3296,1 
620,-14248,-6516,2976,1 
621,-14052,-6440,3212,1 
622,-14124,-6492,3080,1 
623,-14064,-6516,2968,1 
624,-13856,-6480,3056,1 
625,-14016,-6464,2920,1 
626,-13988,-6560,3008,1 
627,-14020,-6416,2988,1 
628,-13856,-6356,3088,1 
629,-14084,-6492,3292,1 
630,-14052,-6440,2936,1 
631,-14336,-6432,2924,1 
632,-14044,-6520,3032,1 
633,-14136,-6560,3020,1 
634,-14044,-6544,3240,1 
635,-14108,-6428,2980,1 
636,-14132,-6644,3028,1 
637,-14036,-6396,3120,1 
638,-14068,-6432,2916,1 
639,-14088,-6420,3100,1 
640,-13848,-6484,2944,1 
641,-13948,-6404,2984,1 
642,-14068,-6456,2972,1 
643,-14084,-6508,2928,1 
644,-14020,-6544,3096,1 
645,-14140,-6464,2964,1 
646,-14064,-6484,2980,1 
647,-14112,-6460,2992,1 
648,-14056,-6464,2832,1 
649,-14152,-6456,2980,1 
650,-14084,-6468,2828,1 
651,-13976,-6424,3012,1 
652,-14116,-6480,3008,1 
653,-13888,-6464,2988,1 
654,-14124,-6472,2872,1 
655,-14316,-6436,2920,1 
656,-14080,-6176,3052,1 
657,-14032,-6340,3048,1 
658,-14068,-6488,3080,1 
659,-13828,-6408,2992,1 
660,-14020,-6520,3008,1 
661,-14084,-6416,2876,1 
662,-13948,-6536,3000,1 
663,-14140,-6464,2816,1 
664,-14080,-6464,2872,1 
665,-13860,-6504,2848,1 
666,-14044,-6480,2928,1 
667,-14148,-6616,3036,1 
668,-13972,-6532,3284,1 
669,-13996,-6460,3080,1 
670,-14016,-6404,2960,1 
671,-14312,-6620,3036,1 
672,-14108,-6496,3052,1 
673,-13860,-6400,2992,1 
674,-14096,-6512,2844,1 
675,-14016,-6424,3296,1 
676,-14088,-6516,3048,1 
677,-14112,-6484,2872,1 
678,-14080,-6544,2924,1 
679,-14128,-6644,2816,1 
680,-14060,-6488,2936,1 
681,-14072,-6188,2956,1 
682,-14004,-6384,3104,1 
683,-14008,-6464,2892,1 
684,-14080,-6444,3028,1 
685,-14176,-6568,2964,1 
686,-13912,-6476,3036,1 
687,-14336,-6468,3040,1 
688,-14016,-6524,2928,1 
689,-14292,-6480,2892,1 
690,-14016,-6532,3088,1 
691,-14076,-6476,3004,1 
692,-14044,-6528,2992,1 
693,-13864,-6472,2996,1 
694,-13852,-6520,2816,1 
695,-14148,-6520,3008,1 
696,-14116,-6504,3020,1 
697,-14008,-6592,2864,1 
698,-14140,-6480,3096,1 
699,-14080,-6528,3156,1 
700,-14284,-6524,3020,1 
701,-14008,-6484,2964,1 
702,-14012,-6564,2992,1 
703,-14116,-6480,3128,1 
704,-14072,-6432,3048,1 
705,-14084,-6468,3112,1 
706,-14272,-6416,3096,1 
707,-14336,-6492,3052,1 
708,-14088,-6492,3228,1 
709,-14060,-6436,2952,1 
710,-14032,-6508,3044,1 
711,-14088,-6484,2976,1 
712,-14004,-6444,3136,1 
713,-14032,-6556,2916,1 
714,-14016,-6500,2868,1 
715,-13920,-6480,3000,1 
716,-14112,-6408,3088,1 
717,-14080,-6428,3264,1 
718,-14084,-6492,3080,1 
719,-13976,-6500,2832,1 
720,-14008,-6496,3108,1 
721,-14172,-6520,2884,1 
722,-14276,-6368,2880,1 
723,-14328,-6432,3004,1 
724,-13992,-6512,3208,1 
725,-14028,-6416,3052,1 
726,-13932,-6448,3196,1 
727,-14316,-6212,2968,1 
728,-14048,-6508,2984,1 
729,-14036,-6508,2924,1 
730,-14080,-6428,3000,1 
731,-13840,-6496,2884,1 
732,-14080,-6464,3248,1 
733,-14000,-6408,3032,1 
734,-14068,-6540,3032,1 
735,-14088,-6500,3120,1 
736,-14316,-6428,3260,1 
737,-14108,-6552,3044,1 
738,-14212,-6456,3204,1 
739,-14076,-6468,3092,1 
740,-13836,-6544,2844,1 
741,-14256,-6480,2820,1 
742,-14308,-6428,3220,1 
743,-13860,-6488,3088,1 
744,-14132,-6448,2992,1 
745,-14044,-6452,3084,1 
746,-14088,-6520,3212,1 
747,-14112,-6584,3024,1 
748,-14000,-6412,2936,1 
749,-14052,-6448,3040,1 
750,-14032,-6496,2960,1 
751,-14056,-6548,3004,1 
752,-13844,-6564,3016,1 
753,-13840,-6484,3004,1 
754,-13900,-6520,3028,1 
755,-14028,-6484,3284,1 
756,-14216,-6424,3044,1 
757,-14068,-6440,3000,1 
758,-13864,-6540,2804,1 
759,-14040,-6464,3040,1 
760,-13848,-6480,3056,1 
761,-14036,-6492,3112,1 
762,-14152,-6472,2940,1 
763,-14100,-6440,2948,1 
764,-14032,-6200,3020,1 
765,-13828,-6416,2992,1 
766,-14084,-6228,3016,1 
767,-13828,-6496,3008,1 
768,-14072,-6504,3036,1 
769,-14284,-6428,3012,1 
770,-14136,-6484,3248,1 
771,-13964,-6532,3244,1 
772,-14112,-6432,3080,1 
773,-13984,-6504,2976,1 
774,-14044,-6476,3076,1 
775,-14144,-6532,3040,1 
776,-13832,-6508,3044,1 
777,-14068,-6472,2816,1 
778,-14280,-6396,3044,1 
779,-14060,-6576,2964,1 
780,-14044,-6448,2924,1 
781,-14084,-6448,2996,1 
782,-14076,-6444,2956,1 
783,-14004,-6440,3060,1 
784,-14116,-6528,3244,1 
785,-14032,-6156,3032,1 
786,-14052,-6492,2884,1 
787,-14308,-6588,2996,1 
788,-14104,-6424,3124,1 
789,-14028,-6484,2960,1 
790,-14152,-6192,2980,1 
791,-14172,-6540,2852,1 
792,-14168,-6568,3192,1 
793,-14068,-6544,2896,1 
794,-13828,-6492,3020,1 
795,-14100,-6436,2932,1 
796,-14060,-6564,3276,1 
797,-13840,-6492,2816,1 
798,-14040,-6436,3008,1 
799,-14164,-6464,2968,1 
800,-14052,-6532,3012,1 
801,-14044,-6512,2888,1 
802,-14000,-6408,2956,1 
803,-14120,-6468,3124,1 
804,-13992,-6480,3008,1 
805,-13992,-6540,3152,1 
806,-14072,-6428,2944,1 
807,-14056,-6532,3068,1 
808,-13880,-6464,3024,1 
809,-14104,-6432,3028,1 
810,-14112,-6504,2972,1 
811,-14128,-6532,2996,1 
812,-14136,-6436,3100,1 
813,-14108,-6460,3260,1 
814,-14036,-6488,3204,1 
815,-14084,-6508,2960,1 
816,-14308,-6412,2936,1 
817,-14300,-6404,3076,1 
818,-13992,-6492,3036,1 
819,-13864,-6472,3036,1 
820,-14020,-6440,3020,1 
821,-14044,-6556,3020,1 
822,-14064,-6500,2844,1 
823,-14008,-6496,3140,1 
824,-14064,-6432,3024,1 
825,-13988,-6512,2988,1 
826,-13996,-6500,2888,1 
827,-14012,-6556,3044,1 
828,-14316,-6416,3068,1 
829,-14036,-6536,3188,1 
830,-14092,-6388,2820,1 
831,-14092,-6496,2948,1 
832,-14052,-6472,2960,1 
833,-14280,-6652,3044,1 
834,-14068,-6576,3016,1 
835,-14004,-6444,2916,1 
836,-14084,-6504,2920,1 
837,-13836,-6604,3008,1 
838,-14032,-6392,2820,1 
839,-14120,-6484,3316,1 
840,-14108,-6512,2960,1 
841,-14048,-6532,2884,1 
842,-14140,-6428,3052,1 
843,-14020,-6532,2888,1 
844,-14076,-6568,3044,1 
845,-14136,-6532,3060,1 
846,-14304,-6416,3024,1 
847,-14160,-6656,2872,1 
848,-14140,-6572,3008,1 
849,-14068,-6484,3036,1 
850,-14044,-6484,2924,1 
851,-14140,-6444,2944,1 
852,-14052,-6512,3192,1 
853,-14328,-6504,3016,1 
854,-14100,-6512,3004,1 
855,-14284,-6496,2844,1 
856,-14104,-6576,3020,1 
857,-14060,-6464,3008,1 
858,-14096,-6616,3316,1 
859,-14068,-6456,2984,1 
860,-14072,-6532,2840,1 
861,-14108,-6452,2932,1 
862,-14028,-6544,2944,1 
863,-14028,-6464,3076,1 
864,-14324,-6204,2908,1 
865,-14012,-6204,3124,1 
866,-14020,-6448,3064,1 
867,-14076,-6448,3152,1 
868,-13984,-6500,3128,1 
869,-14084,-6560,3040,1 
870,-14052,-6452,2940,1 
871,-14300,-6504,3048,1 
872,-13976,-6480,3008,1 
873,-14032,-6524,3020,1 
874,-14084,-6256,3036,1 
