274,-14096,-6504,2840,1 
275,-14140,-6492,2888,1 
276,-14256,-6464,2896,1 
277,-14088,-6496,2592,1 
278,-14184,-6496,2972,1 
279,-14228,-6172,2780,1 
280,-14320,-6460,3060,1 
281,-14328,-6428,2816,1 
282,-14076,-6500,2912,1 
283,-14124,-6440,2852,1 
284,-14176,-6440,2924,1 
285,-14048,-6452,2884,1 
286,-14144,-6172,2696,1 
287,-14108,-6468,2668,1 
288,-14156,-6600,2868,1 
289,-14032,-6456,2780,1 
290,-14312,-6644,2976,1 
291,-14000,-6460,2956,1 
292,-14132,-6456,2864,1 
293,-14132,-6452,2644,1 
294,-14192,-6348,2796,1 
295,-13868,-6488,2800,1 
296,-14040,-6464,2860,1 
297,-14164,-6436,2900,1 
298,-14164,-6456,2936,1 
299,-14336,-6524,2896,1 
300,-14108,-6472,2956,1 
301,-13932,-6372,2900,1 
302,-14120,-6584,2952,1 
303,-14160,-6436,3064,1 
304,-14160,-6460,2876,1 
305,-14032,-6224,2632,1 
306,-14132,-6512,2880,1 
307,-14124,-6352,2944,1 
308,-14332,-6492,2612,1 
309,-14036,-6648,2856,1 
310,-14204,-6468,2900,1 
311,-14140,-6456,2912,1 
312,-14072,-6492,2860,1 
313,-13984,-6616,2668,1 
314,-14136,-6156,2848,1 
315,-14124,-6464,3048,1 
316,-14152,-6656,2664,1 
317,-13880,-6452,2740,1 
318,-14232,-6464,2820,1 
319,-14180,-6440,2960,1 
320,-14192,-6424,2804,1 
321,-14088,-6628,2612,1 
322,-14132,-6432,3068,1 
323,-14116,-6436,2800,1 
324,-14168,-6492,2924,1 
325,-14096,-6480,2676,1 
326,-14104,-6468,2884,1 
327,-13896,-6432,2860,1 
328,-14112,-6404,2720,1 
329,-14124,-6460,2956,1 
330,-14064,-6408,3068,1 
331,-14332,-6420,2580,1 
332,-14128,-6360,3080,1 
333,-14120,-6204,2976,1 
334,-14120,-6436,2772,1 
335,-14076,-6368,3040,1 
336,-14324,-6464,2876,1 
337,-14116,-6196,2736,1 
338,-14100,-6480,2840,1 
339,-14120,-6452,2844,1 
340,-14224,-6608,2760,1 
341,-14128,-6652,2840,1 
342,-14116,-6528,2724,1 
343,-14164,-6484,2988,1 
344,-14000,-6640,2744,1 
345,-14152,-6456,2864,1 
346,-13892,-6204,2804,1 
347,-14124,-6452,2592,1 
348,-14192,-6528,2852,1 
349,-14100,-6456,2780,1 
350,-14228,-6436,2752,1 
351,-14112,-6628,2792,1 
352,-14164,-6472,3068,1 
353,-14100,-6412,2872,1 
354,-13972,-6456,2912,1 
355,-14132,-6348,2764,1 
356,-14156,-6652,2816,1 
357,-14332,-6404,2928,1 
358,-14040,-6500,2936,1 
359,-14136,-6480,2852,1 
360,-13968,-6444,2864,1 
361,-14092,-6408,2748,1 
362,-13892,-6232,2856,1 
363,-14064,-6436,2924,1 
364,-14132,-6468,2860,1 
365,-14120,-6468,3068,1 
366,-14112,-6424,3040,1 
367,-14084,-6640,2844,1 
368,-14088,-6328,2828,1 
369,-14000,-6364,2736,1 
370,-14064,-6440,2624,1 
371,-13852,-6456,2836,1 
372,-14136,-6424,2604,1 
373,-14160,-6400,2856,1 
374,-14096,-6560,2932,1 
375,-13892,-6456,2844,1 
376,-14104,-6452,2920,1 
377,-13964,-6496,3036,1 
378,-13892,-6448,2852,1 
379,-14180,-6264,2576,1 
380,-14288,-6416,2928,1 
381,-14332,-6464,2740,1 
382,-14196,-6508,2904,1 
383,-13828,-6384,2936,1 
384,-14176,-6316,2868,1 
385,-14304,-6232,2876,1 
386,-14124,-6640,2636,1 
387,-14164,-6380,2824,1 
388,-14164,-6408,2860,1 
389,-13988,-6364,2652,1 
390,-13916,-6640,2924,1 
391,-14092,-6416,2888,1 
392,-14132,-6436,2832,1 
393,-14040,-6172,2780,1 
394,-14088,-6436,2884,1 
395,-14076,-6640,2976,1 
396,-14276,-6504,2876,1 
397,-14096,-6524,2816,1 
398,-14084,-6444,2724,1 
399,-14276,-6472,2848,1 
400,-14112,-6440,2880,1 
401,-14188,-6412,2724,1 
402,-14172,-6404,2756,1 
403,-14188,-6420,2716,1 
404,-14332,-6636,2772,1 
405,-14148,-6392,2612,1 
406,-14200,-6424,2912,1 
407,-14136,-6508,2876,1 
408,-14176,-6408,2900,1 
409,-14116,-6468,2600,1 
410,-14300,-6384,2880,1 
411,-14200,-6480,2860,1 
412,-13992,-6312,2868,1 
413,-14084,-6500,2988,1 
414,-14132,-6384,2904,1 
415,-14152,-6484,2904,1 
416,-14056,-6460,2988,1 
417,-14060,-6500,2852,1 
418,-14104,-6436,2812,1 
419,-14148,-6344,2664,1 
420,-14052,-6172,2848,1 
421,-14156,-6412,2996,1 
422,-14332,-6628,2908,1 
423,-14108,-6452,2592,1 
424,-14324,-6488,2844,1 
425,-14188,-6436,2764,1 
426,-14280,-6416,2884,1 
427,-14304,-6440,2840,1 
428,-14116,-6356,2704,1 
429,-14132,-6632,2900,1 
430,-14076,-6404,3056,1 
431,-14088,-6464,2848,1 
432,-14104,-6628,2572,1 
433,-14140,-6448,2904,1 
434,-13852,-6652,2692,1 
435,-14108,-6328,2608,1 
436,-14216,-6544,2892,1 
437,-14096,-6616,2772,1 
438,-14192,-6384,2932,1 
439,-14116,-6424,2684,1 
440,-14112,-6488,3068,1 
441,-13852,-6384,2912,1 
442,-14196,-6488,2908,1 
443,-14092,-6408,2752,1 
444,-14140,-6480,2800,1 
445,-14072,-6532,2836,1 
446,-14108,-6468,2640,1 
447,-13868,-6464,2960,1 
448,-14140,-6468,2768,1 
449,-14112,-6368,2800,1 
450,-14112,-6416,2816,1 
451,-14084,-6492,2916,1 
452,-14216,-6460,2964,1 
453,-14020,-6436,2828,1 
454,-14192,-6420,2836,1 
455,-14100,-6480,2872,1 
456,-14100,-6460,2796,1 
457,-13872,-6404,2724,1 
458,-14076,-6456,2928,1 
459,-14316,-6440,2900,1 
460,-14120,-6468,3048,1 
461,-14288,-6344,2568,1 
462,-14304,-6456,2856,1 
463,-14124,-6592,2996,1 
464,-14120,-6412,2812,1 
465,-14072,-6412,2804,1 
466,-14168,-6472,2876,1 
467,-13896,-6504,2576,1 
468,-14096,-6552,3024,1 
469,-14204,-6492,2892,1 
470,-14188,-6368,2892,1 
471,-14212,-6652,2792,1 
472,-14116,-6432,2812,1 
473,-13912,-6472,3056,1 
474,-14116,-6436,2620,1 
475,-14148,-6480,2596,1 
476,-14000,-6380,2884,1 
477,-14168,-6372,2828,1 
478,-14140,-6464,2924,1 
479,-14152,-6516,3060,1 
480,-14104,-6364,2816,1 
481,-14168,-6184,2920,1 
482,-14128,-6476,2864,1 
483,-14096,-6344,2756,1 
484,-14068,-6544,2716,1 
485,-14184,-6428,2892,1 
486,-14108,-6452,3056,1 
487,-14044,-6452,2852,1 
488,-14140,-6556,2908,1 
489,-14304,-6480,2728,1 
490,-14132,-6640,2956,1 
491,-14160,-6480,2596,1 
492,-14296,-6372,2828,1 
493,-14104,-6504,2776,1 
494,-14100,-6444,2932,1 
495,-14060,-6428,2916,1 
496,-14112,-6424,3040,1 
497,-14324,-6192,2884,1 
498,-14032,-6404,2892,1 
499,-13996,-6320,2880,1 
500,-14084,-6400,2872,1 
501,-14176,-6404,2788,1 
502,-14020,-6404,2928,1 
503,-14096,-6496,2868,1 
504,-13888,-6440,2896,1 
505,-14044,-6356,2960,1 
506,-13860,-6468,2940,1 
507,-14196,-6520,2824,1 
508,-14136,-6468,2852,1 
509,-14052,-6420,2892,1 
510,-14140,-6508,3024,1 
511,-13864,-6156,2888,1 
512,-14012,-6424,2912,1 
513,-14320,-6528,2876,1 
514,-14092,-6480,2932,1 
515,-14120,-6424,2832,1 
516,-14164,-6368,2560,1 
517,-14116,-6408,3040,1 
518,-14196,-6656,2872,1 
519,-14144,-6452,2876,1 
520,-14140,-6624,2856,1 
521,-14132,-6540,2920,1 
522,-14072,-6420,2952,1 
523,-14116,-6424,3064,1 
524,-14100,-6424,2904,1 
525,-13936,-6452,2828,1 
526,-14112,-6432,2856,1 
527,-14112,-6512,2788,1 
528,-14140,-6164,2912,1 
529,-14116,-6472,2896,1 
530,-14024,-6528,2844,1 
531,-14228,-6392,2964,1 
532,-14124,-6372,2808,1 
533,-14116,-6468,2576,1 
534,-14176,-6436,2788,1 
535,-14108,-6636,2760,1 
536,-14144,-6460,2912,1 
537,-14160,-6500,2804,1 
538,-14032,-6488,2572,1 
539,-14112,-6424,2696,1 
540,-14320,-6468,2816,1 
541,-14124,-6456,2820,1 
542,-14032,-6200,2796,1 
543,-14208,-6460,2756,1 
544,-14072,-6324,2924,1 
545,-14328,-6472,3004,1 
546,-14184,-6452,2720,1 
547,-14116,-6472,2748,1 
548,-14260,-6464,2824,1 
549,-14164,-6424,2936,1 
550,-14144,-6328,2984,1 
551,-14120,-6472,2676,1 
552,-14084,-6460,2872,1 
553,-14124,-6472,2840,1 
554,-14132,-6444,3040,1 
555,-14116,-6156,2944,1 
556,-14204,-6480,2856,1 
557,-14108,-6436,2788,1 
558,-14068,-6472,2916,1 
559,-14132,-6184,2832,1 
560,-14108,-6500,2884,1 
561,-13888,-6376,2780,1 
562,-14148,-6424,3036,1 
563,-14108,-6508,2948,1 
564,-14108,-6376,2924,1 
565,-13988,-6484,2920,1 
566,-14252,-6492,2948,1 
567,-14200,-6536,2672,1 
568,-14084,-6156,2812,1 
569,-14060,-6464,2980,1 
570,-14204,-6396,2680,1 
571,-14228,-6520,2612,1 
572,-14104,-6356,2848,1 
573,-14140,-6632,2936,1 
574,-13956,-6412,2664,1 
575,-14140,-6496,2912,1 
576,-14132,-6464,2620,1 
577,-14300,-6168,2840,1 
578,-14060,-6504,2648,1 
579,-14176,-6364,2764,1 
580,-14088,-6288,2812,1 
581,-14292,-6408,2884,1 
582,-14296,-6428,2992,1 
583,-14108,-6568,3052,1 
584,-14296,-6444,2868,1 
585,-14032,-6444,2912,1 
586,-13856,-6472,2644,1 
587,-14084,-6456,2740,1 
588,-14104,-6464,2700,1 
589,-14136,-6444,2808,1 
590,-14140,-6464,3048,1 
591,-14116,-6152,2884,1 
592,-14140,-6480,2588,1 
593,-14152,-6392,2788,1 
594,-14104,-6640,2952,1 
595,-14116,-6468,2564,1 
596,-14168,-6172,2988,1 
597,-14072,-6468,2852,1 
598,-14144,-6424,2796,1 
599,-14180,-6184,2996,1 
600,-13844,-6452,2900,1 
601,-14108,-6592,2596,1 
602,-14104,-6488,2836,1 
603,-14088,-6172,2804,1 
604,-14068,-6372,2992,1 
605,-14128,-6444,2764,1 
606,-14100,-6396,2944,1 
607,-14120,-6560,2904,1 
608,-14212,-6448,2808,1 
609,-14024,-6456,2760,1 
610,-14148,-6472,2744,1 
611,-14080,-6392,2964,1 
612,-14124,-6644,2920,1 
613,-14104,-6476,2592,1 
614,-14152,-6388,2816,1 
615,-14048,-6464,2716,1 
616,-14144,-6400,2880,1 
617,-14188,-6488,2688,1 
618,-14112,-6456,3032,1 
619,-14320,-6440,2744,1 
620,-14108,-6448,2976,1 
621,-14116,-6416,2780,1 
622,-14196,-6416,2760,1 
623,-14148,-6328,2796,1 
624,-14148,-6476,2928,1 
625,-14176,-6480,2828,1 
626,-13848,-6184,2876,1 
627,-14208,-6444,2808,1 
628,-13844,-6416,2716,1 
629,-14064,-6608,3060,1 
630,-14136,-6416,2844,1 
631,-14240,-6592,2756,1 
632,-14068,-6412,3044,1 
633,-13840,-6200,2912,1 
634,-14152,-6472,2896,1 
635,-14200,-6344,2968,1 
636,-14060,-6432,2620,1 
637,-14324,-6444,2844,1 
638,-14144,-6560,2792,1 
639,-14132,-6432,2864,1 
640,-14264,-6220,2952,1 
641,-14108,-6480,2748,1 
642,-14292,-6388,3036,1 
643,-14036,-6168,2928,1 
644,-14200,-6480,3036,1 
645,-14028,-6180,2896,1 
646,-14148,-6472,3004,1 
647,-14160,-6452,2656,1 
648,-14236,-6468,3028,1 
649,-13860,-6448,2860,1 
650,-14204,-6472,2648,1 
651,-14120,-6436,3040,1 
652,-14184,-6516,2932,1 
653,-14148,-6372,2784,1 
654,-14156,-6640,2836,1 
655,-14016,-6472,3036,1 
656,-14124,-6368,2820,1 
657,-14092,-6456,3020,1 
658,-13864,-6532,2808,1 
659,-14108,-6428,2836,1 
660,-14076,-6440,2940,1 
661,-14212,-6412,2876,1 
662,-14232,-6652,2772,1 
663,-14156,-6468,2916,1 
664,-14124,-6456,3064,1 
665,-13892,-6540,2820,1 
666,-14088,-6372,2944,1 
667,-13996,-6420,3160,1 
668,-14312,-6416,2780,1 
669,-14068,-6444,3068,1 
670,-14112,-6452,2824,1 
671,-14228,-6224,2836,1 
672,-13904,-6328,3064,1 
673,-14332,-6168,2712,1 
674,-14088,-6456,2756,1 
675,-14320,-6436,3060,1 
676,-14120,-6436,2600,1 
677,-14096,-6404,3040,1 
678,-14148,-6484,2584,1 
679,-14268,-6472,2884,1 
680,-13868,-6656,2784,1 
681,-14052,-6396,2904,1 
682,-14104,-6640,2948,1 
683,-14184,-6412,2984,1 
684,-14232,-6384,2876,1 
685,-14080,-6480,2728,1 
686,-14168,-6468,2836,1 
687,-14092,-6652,2840,1 
688,-14072,-6388,3068,1 
689,-13880,-6372,2880,1 
690,-14136,-6424,2600,1 
691,-14308,-6492,2792,1 
692,-14124,-6464,2580,1 
693,-14176,-6568,2944,1 
694,-14160,-6656,3036,1 
695,-14292,-6400,2836,1 
696,-14048,-6632,2776,1 
697,-14048,-6488,2976,1 
698,-14104,-6408,2848,1 
699,-14104,-6656,2812,1 
700,-14044,-6368,2880,1 
701,-13984,-6212,2868,1 
702,-14196,-6380,2668,1 
703,-14112,-6536,2948,1 
704,-14200,-6408,2676,1 
705,-14136,-6356,2768,1 
706,-14124,-6484,2680,1 
707,-14132,-6372,2576,1 
708,-14124,-6440,2876,1 
709,-13880,-6464,3060,1 
710,-14112,-6464,2892,1 
711,-14152,-6604,2848,1 
712,-14160,-6432,2804,1 
713,-14124,-6596,2644,1 
714,-14040,-6468,2728,1 
715,-14052,-6640,2776,1 
716,-14140,-6384,2844,1 
717,-14104,-6400,2880,1 
718,-14184,-6328,2796,1 
719,-14308,-6548,2836,1 
720,-14188,-6476,2904,1 
721,-14164,-6496,2884,1 
722,-14124,-6440,2872,1 
723,-14008,-6484,3048,1 
724,-14168,-6160,2888,1 
725,-14124,-6452,2564,1 
726,-14180,-6476,2836,1 
727,-14224,-6444,2584,1 
728,-14084,-6504,2888,1 
729,-14148,-6416,2748,1 
730,-14140,-6376,2736,1 
731,-14064,-6592,2636,1 
732,-14168,-6292,2856,1 
733,-14100,-6464,2904,1 
734,-14288,-6260,2836,1 
735,-14112,-6424,2912,1 
736,-14052,-6216,2764,1 
737,-14100,-6488,2748,1 
738,-14108,-6416,3052,1 
739,-14172,-6380,2828,1 
740,-14296,-6172,2684,1 
741,-14104,-6400,2608,1 
742,-14144,-6424,2816,1 
743,-14104,-6416,3024,1 
744,-14172,-6488,2772,1 
745,-14116,-6488,3064,1 
746,-14088,-6460,2996,1 
747,-14088,-6488,2820,1 
748,-14320,-6492,3068,1 
749,-14128,-6184,2780,1 
750,-14144,-6476,2872,1 
751,-14176,-6632,2884,1 
752,-14212,-6636,2880,1 
753,-14172,-6396,2908,1 
754,-14168,-6464,3060,1 
755,-14272,-6508,2892,1 
756,-13888,-6536,2828,1 
757,-14144,-6448,3024,1 
758,-13888,-6576,2920,1 
759,-14104,-6436,2600,1 
760,-14112,-6448,3056,1 
761,-14136,-6412,3056,1 
762,-14228,-6468,2896,1 
763,-14152,-6156,2956,1 
764,-14048,-6496,2820,1 
765,-14128,-6424,2972,1 
766,-14028,-6624,2984,1 
767,-14184,-6432,2864,1 
768,-14132,-6408,2572,1 
769,-14072,-6464,3068,1 
770,-14052,-6440,2940,1 
771,-14064,-6424,2860,1 
772,-14136,-6636,2860,1 
773,-14188,-6412,3064,1 
774,-14132,-6248,2784,1 
775,-14124,-6416,2896,1 
776,-14068,-6472,3032,1 
777,-14312,-6492,2848,1 
778,-14324,-6400,2796,1 
779,-14116,-6380,2928,1 
780,-14136,-6428,2872,1 
781,-14124,-6456,2812,1 
782,-14224,-6432,2872,1 
783,-14140,-6432,2864,1 
784,-14132,-6500,2912,1 
785,-14104,-6448,2872,1 
786,-13876,-6444,2884,1 
787,-14128,-6416,2588,1 
788,-14168,-6540,2868,1 
789,-14184,-6464,2928,1 
790,-14132,-6464,2872,1 
791,-14080,-6408,2784,1 
792,-14036,-6428,2740,1 
793,-14048,-6352,2780,1 
794,-13992,-6176,2692,1 
795,-14160,-6452,2936,1 
796,-14144,-6460,2812,1 
797,-14064,-6472,2912,1 
798,-14076,-6464,3060,1 
799,-14316,-6276,2644,1 
800,-14036,-6636,2892,1 
801,-14104,-6628,2624,1 
802,-14296,-6624,2796,1 
803,-14172,-6484,2760,1 
804,-14024,-6392,2784,1 
805,-14048,-6440,2856,1 
806,-14156,-6432,2876,1 
807,-14152,-6412,2848,1 
808,-14112,-6404,2560,1 
809,-14064,-6392,2836,1 
810,-14204,-6624,2744,1 
811,-13840,-6336,2988,1 
812,-14080,-6168,2796,1 
813,-14064,-6436,2836,1 
814,-14168,-6148,2964,1 
815,-14252,-6412,3000,1 
816,-14164,-6468,2856,1 
817,-14144,-6392,2756,1 
818,-14168,-6420,2812,1 
819,-14100,-6404,2816,1 
820,-14116,-6532,2684,1 
821,-14280,-6296,2772,1 
822,-14180,-6456,2568,1 
823,-14076,-6484,2788,1 
824,-14196,-6156,2980,1 
825,-14116,-6448,2744,1 
826,-14008,-6156,2660,1 
827,-14132,-6292,2680,1 
828,-14092,-6400,3012,1 
829,-14256,-6380,2828,1 
830,-14164,-6216,2980,1 
831,-14104,-6456,3064,1 
832,-14068,-6516,2828,1 
833,-14080,-6436,2804,1 
834,-13856,-6468,2812,1 
835,-14200,-6436,2984,1 
836,-14184,-6460,3000,1 
837,-14152,-6636,2992,1 
838,-14144,-6452,3016,1 
839,-14148,-6608,2952,1 
840,-14152,-6596,2820,1 
841,-14052,-6396,2744,1 
842,-14184,-6428,2936,1 
843,-14064,-6352,2948,1 
844,-14332,-6628,2724,1 
845,-14168,-6492,3040,1 
846,-14140,-6432,2764,1 
847,-14032,-6520,2712,1 
848,-14172,-6460,2936,1 
849,-14196,-6476,2744,1 
850,-14132,-6464,2856,1 
851,-14144,-6628,2828,1 
852,-13840,-6424,2624,1 
853,-14120,-6488,2860,1 
854,-14172,-6428,3008,1 
855,-14232,-6652,2876,1 
856,-14136,-6648,3048,1 
857,-14096,-6472,2836,1 
858,-14008,-6536,2748,1 
859,-13892,-6380,2580,1 
860,-14132,-6644,2844,1 
861,-14084,-6512,2900,1 
862,-13876,-6200,2688,1 
863,-14228,-6640,2932,1 
864,-14092,-6380,2800,1 
865,-14124,-6332,2888,1 
866,-14128,-6384,2848,1 
867,-14084,-6472,2972,1 
868,-14128,-6476,3028,1 
869,-14108,-6456,2784,1 
870,-14172,-6524,3052,1 
871,-14168,-6500,2792,1 
872,-14088,-6496,3008,1 
873,-14292,-6464,3056,1 
874,-14112,-6440,2904,1 
