472,-26416,2828,24216,1 
473,-22452,264,14348,1 
474,-16516,-2876,3312,1 
475,-7420,-5156,-5400,1 
476,-1228,-7708,-16344,1 
477,3160,-8984,-28788,1 
478,5132,-10688,-32768,1 
479,4200,-11344,-32768,1 
480,2980,-11152,-32768,1 
481,4508,-9684,-32768,1 
482,4416,-7976,-32768,1 
483,5176,-6104,-32768,1 
484,8744,-4736,-31272,1 
485,12196,-3940,-26548,1 
486,19184,-5768,-13200,1 
487,32767,-10168,11236,1 
488,32767,-8092,-7572,1 
489,15328,-6108,-32768,1 
490,-2168,-2652,-22756,1 
491,5300,-1192,-4104,1 
492,7144,-2164,-6536,1 
493,656,-3964,-14588,1 
494,-32768,20991,32767,1 
495,-15460,3172,32700,1 
496,-32768,14432,32767,1 
497,-32768,16748,32767,1 
498,-32768,17372,32767,1 
499,-32768,16032,32767,1 
500,-23444,12568,32767,1 
501,-32768,11468,32767,1 
502,-32768,9112,32767,1 
503,-32768,7188,32767,1 
504,-32768,5660,32767,1 
505,-32768,3368,30412,1 
506,-25688,-84,16312,1 
507,-15336,-5388,4744,1 
508,-8216,-10724,-11388,1 
509,-6728,-14664,-29952,1 
510,-6916,-20572,-32768,1 
511,-11484,-19860,-32768,1 
512,-13376,-14496,-32768,1 
513,-10836,-9428,-32768,1 
514,-11600,-4152,-32768,1 
515,-10692,-1828,-32768,1 
516,-2532,-1480,-32768,1 
517,19199,-3904,-22776,1 
518,32767,-13260,23200,1 
519,32767,-11072,-15168,1 
520,19044,-9784,-32768,1 
521,-28968,-4388,-32768,1 
522,-8720,1288,-19264,1 
523,4392,152,-20944,1 
524,-4664,-3572,-32768,1 
525,-9836,-2560,-11176,1 
526,-32768,32280,-32768,1 
527,-32768,20364,20612,1 
528,-31080,232,32767,1 
529,9064,15116,32767,1 
530,-32768,21248,32767,1 
531,-32768,20484,32767,1 
532,-32768,15012,32767,1 
533,-22616,14928,32767,1 
534,-29940,14464,32767,1 
535,-25224,11696,32767,1 
536,-11584,7248,32767,1 
537,592,5580,32767,1 
538,2876,4216,32767,1 
539,1180,1312,32767,1 
540,-676,-4364,26636,1 
541,-2748,-8260,3868,1 
542,-8660,-7196,-13556,1 
543,-7216,-4468,-19608,1 
544,-2884,-4376,-24452,1 
545,-7644,-7636,-32768,1 
546,-12520,-10076,-32768,1 
547,-12528,-10248,-32768,1 
548,-10444,-9716,-32768,1 
549,-10808,-9980,-32768,1 
550,-13008,-9904,-32768,1 
551,-12624,-8724,-32768,1 
552,-8184,-7948,-32080,1 
553,-6908,-7352,-23340,1 
554,-32768,-1728,-32768,1 
555,-32768,4472,-4028,1 
556,-32676,4492,26648,1 
557,-23800,5768,29616,1 
558,-32768,8416,32767,1 
559,-32768,10264,32767,1 
560,-32768,10856,32767,1 
561,-32768,11124,32767,1 
562,-32768,10928,32767,1 
563,-27572,10000,32767,1 
564,-16848,8756,32767,1 
565,-3992,7760,32767,1 
566,1012,6376,32767,1 
567,536,3560,32767,1 
568,-2008,812,32767,1 
569,-4864,-2552,24048,1 
570,-5968,-5156,8488,1 
571,-3872,-9268,-3368,1 
572,380,-12268,-19304,1 
573,-368,-14064,-30060,1 
574,-3644,-13612,-32768,1 
575,-4172,-12316,-32768,1 
576,-5572,-11076,-32768,1 
577,-8516,-10980,-32768,1 
578,-9352,-9796,-32768,1 
579,-7860,-9260,-32768,1 
580,-5820,-8168,-32768,1 
581,-4532,-6716,-28372,1 
582,-2280,-5644,-20388,1 
583,1172,-5000,-13764,1 
584,3136,-4660,1544,1 
585,-32768,4160,-32768,1 
586,-32768,15216,24484,1 
587,-30112,7444,32767,1 
588,-11552,9428,32767,1 
589,-32768,14140,32767,1 
590,-32768,15236,32767,1 
591,-32684,13792,32767,1 
592,-25208,13784,32767,1 
593,-26172,13200,32767,1 
594,-24252,11576,32767,1 
595,-17456,8492,32767,1 
596,-6884,6272,32767,1 
597,-576,3944,32767,1 
598,-500,1216,28516,1 
599,-1892,-3076,14300,1 
600,-740,-8388,-3812,1 
601,1600,-11508,-17972,1 
602,184,-12440,-32768,1 
603,-4152,-10844,-32768,1 
604,-4540,-8968,-32768,1 
605,-6156,-9376,-32768,1 
606,-9808,-10480,-32768,1 
607,-10872,-10608,-32768,1 
608,-8844,-10396,-32768,1 
609,-7508,-9976,-32768,1 
610,-5380,-9376,-29948,1 
611,-2188,-8176,-22596,1 
612,1104,-7236,-13644,1 
613,3960,-6592,-8104,1 
614,5148,-5368,-1704,1 
615,-20108,588,-7424,1 
616,-32768,10796,24575,1 
617,-32636,9924,32767,1 
618,-17828,9056,32767,1 
619,-32768,11356,32767,1 
620,-32768,15260,32767,1 
621,-32768,12576,32767,1 
622,-28236,9956,32767,1 
623,-19492,8772,32767,1 
624,-23184,7896,32767,1 
625,-14140,4372,32767,1 
626,-5540,1068,32767,1 
627,1016,-2456,28276,1 
628,5336,-6548,10604,1 
629,8540,-9968,-4992,1 
630,5504,-12260,-22808,1 
631,3472,-9364,-25044,1 
632,4276,-5900,-27996,1 
633,856,-5740,-32768,1 
634,-6200,-6496,-32768,1 
635,-7700,-6648,-32768,1 
636,-5772,-6344,-32768,1 
637,-5272,-6164,-32768,1 
638,-5740,-6088,-32768,1 
639,19060,-8100,-18032,1 
640,32696,-9460,-14240,1 
641,12700,-6644,-26184,1 
642,-2792,-3876,-26412,1 
643,-2788,-1400,-11860,1 
644,1400,2736,23496,1 
645,-32768,14636,-32768,1 
646,-32768,17432,32767,1 
647,980,8764,32767,1 
648,-32768,13260,32767,1 
649,-32768,17844,32767,1 
650,-32768,15908,32767,1 
651,-32768,14312,32767,1 
652,-22576,12460,32767,1 
653,-25096,11136,32767,1 
654,-28692,9640,32767,1 
655,-26596,7592,32767,1 
656,-22496,4588,32767,1 
657,-16156,1768,32524,1 
658,-8496,-2860,18724,1 
659,1228,-6380,1900,1 
660,4804,-9540,-13040,1 
661,2316,-12052,-31404,1 
662,-2972,-11464,-32768,1 
663,-3136,-9300,-32768,1 
664,-4224,-7816,-32768,1 
665,-7660,-6472,-32768,1 
666,-8620,-5896,-32768,1 
667,32767,-11724,-22196,1 
668,32767,-14108,-11328,1 
669,32767,-14356,-32768,1 
670,4592,-13848,-32768,1 
671,-14640,-9580,-32768,1 
672,-12960,-4904,-29940,1 
673,-10184,-3664,-25132,1 
674,-12192,-3636,-25640,1 
675,-12700,-4156,-16224,1 
676,-9536,-4964,3839,1 
677,-32768,14816,-32768,1 
678,-32768,28792,32767,1 
679,-4200,7720,32767,1 
680,-32768,16624,32767,1 
681,-32768,18456,32767,1 
682,-32768,16120,32767,1 
683,-32768,16860,32767,1 
684,-31616,14824,32767,1 
685,-31232,13440,32767,1 
686,-32768,12028,32767,1 
687,-32768,10268,32767,1 
688,-30356,8116,32767,1 
689,-24744,4456,32767,1 
690,-16896,292,21492,1 
691,-13092,-4672,2836,1 
692,-9976,-8960,-15300,1 
693,-10488,-14936,-32768,1 
694,-10636,-21680,-32768,1 
695,-18604,-20304,-32768,1 
696,-20480,-11228,-32768,1 
697,-15520,-5720,-32768,1 
698,-14000,-1428,-32768,1 
699,-12812,-844,-32768,1 
700,23176,-3488,-32724,1 
701,32767,-11312,20776,1 
702,32767,-10896,-16944,1 
703,18120,-11544,-32768,1 
704,-32768,-7420,-32768,1 
705,-24780,120,-26724,1 
706,-636,192,-20040,1 
707,-7208,-3332,-30344,1 
708,-13664,-3420,-21596,1 
709,-5132,-3240,-5504,1 
710,-32768,28728,-32768,1 
711,-32768,18044,32767,1 
712,-5628,-132,32767,1 
713,-1832,16040,23188,1 
714,-32768,18360,32767,1 
715,-32768,16876,32767,1 
716,-31148,13516,32767,1 
717,-20968,13028,32767,1 
718,-12976,11568,32767,1 
719,-5108,8596,32767,1 
720,-908,6300,32767,1 
721,308,3660,32767,1 
722,-2984,1368,32767,1 
723,-8784,-1944,31084,1 
724,-9804,-6896,10884,1 
725,-10192,-9200,-10496,1 
726,-12504,-8584,-24268,1 
727,-9444,-6508,-25800,1 
728,-7052,-5516,-28052,1 
729,-11288,-7124,-32768,1 
730,-17520,-8672,-32768,1 
731,-16872,-9052,-32768,1 
732,-12592,-9216,-32768,1 
733,-12036,-8504,-32768,1 
734,-14980,-7440,-32768,1 
735,-29284,-3480,-32580,1 
736,-32768,76,-19032,1 
737,-32768,1448,-2112,1 
738,-32768,3288,12376,1 
739,-32768,5200,25564,1 
740,-32768,7964,32767,1 
741,-32768,9244,32767,1 
742,-32768,10088,32767,1 
743,-30908,9832,32767,1 
744,-23704,9240,32767,1 
745,-16200,8500,32767,1 
746,-6800,7484,32767,1 
747,424,6332,32767,1 
748,2188,4112,32767,1 
749,792,2008,32767,1 
750,-1028,-1072,27792,1 
751,-3556,-3556,14636,1 
752,-4552,-6948,3612,1 
753,-4752,-10132,-10752,1 
754,-4000,-14332,-21364,1 
755,-2588,-19284,-32120,1 
756,-2880,-21380,-32768,1 
757,-7576,-16428,-32768,1 
758,-10204,-8244,-32768,1 
759,-4916,-920,-32768,1 
760,-2292,2124,-31600,1 
761,-668,3184,-28256,1 
762,1988,2948,-21384,1 
763,4764,1896,-17864,1 
764,4236,236,-13748,1 
765,3988,-504,-6668,1 
766,5792,-892,600,1 
767,7596,-1368,15728,1 
768,-32768,22784,-32768,1 
769,-32768,22632,32767,1 
770,-32180,7964,32767,1 
771,-23800,15404,32767,1 
772,-32768,15152,32767,1 
773,-32768,13812,32767,1 
774,-32768,12332,32767,1 
775,-21108,10008,32767,1 
776,-9916,7296,32767,1 
777,-11784,5180,32767,1 
778,-10596,2132,32767,1 
779,-4132,-616,32767,1 
780,-3120,-4336,21196,1 
781,-4388,-7108,4124,1 
782,-4524,-11748,-8136,1 
783,-2396,-16716,-23420,1 
784,-4144,-19036,-32768,1 
785,-7916,-16416,-32768,1 
786,-7620,-12120,-32768,1 
787,-7388,-7516,-32768,1 
788,-9304,-5988,-32768,1 
789,-9224,-4868,-32768,1 
790,-6644,-4220,-32768,1 
791,-4048,-3652,-32560,1 
792,-3064,-3440,-27616,1 
793,-52,-2988,-17780,1 
794,3768,-2636,-10136,1 
795,5996,-2824,-2240,1 
796,7748,-3280,3024,1 
797,8308,-3544,8876,1 
798,-1024,140,32512,1 
799,-32768,13820,19199,1 
800,-32768,22936,32767,1 
801,-32768,15348,32767,1 
802,-32692,12168,32767,1 
803,-22236,14524,32767,1 
804,-32768,12748,32767,1 
805,-28052,10716,32767,1 
806,-10752,7484,32767,1 
807,-17924,5752,32767,1 
808,-15236,2768,32767,1 
809,-10640,-992,23040,1 
810,-9328,-5356,7468,1 
811,-9132,-9396,-9316,1 
812,-9040,-13440,-22496,1 
813,-8016,-20200,-32768,1 
814,-7580,-23136,-32768,1 
815,-14812,-19796,-32768,1 
816,-15236,-10312,-32768,1 
817,-11024,-4440,-32768,1 
818,-8860,-424,-32768,1 
819,-5328,84,-32768,1 
820,32767,-4984,-4296,1 
821,32767,-4892,-4088,1 
822,32767,-9172,-32768,1 
823,1564,-6628,-32768,1 
824,-10728,-1252,-29380,1 
825,-980,1484,-9664,1 
826,580,484,-15540,1 
827,-5280,-1592,-14176,1 
828,-6604,-992,12504,1 
829,-32768,13820,-32768,1 
830,-32768,14384,32767,1 
831,-6104,9972,32767,1 
832,-27136,14308,32767,1 
833,-32768,18496,32767,1 
834,-32768,14908,32767,1 
835,-32656,13152,32767,1 
836,-17604,10996,32767,1 
837,-20360,10284,32767,1 
838,-32276,9316,32767,1 
839,-32732,6180,32767,1 
840,-25796,3352,32767,1 
841,-17544,272,32767,1 
842,-12488,-2148,21548,1 
843,-4324,-6144,9104,1 
844,1172,-10268,-7936,1 
845,1328,-13364,-22824,1 
846,-2416,-12448,-32768,1 
847,-5252,-9904,-32768,1 
848,-6356,-7148,-32768,1 
849,-9684,-6088,-32768,1 
850,-12120,-5616,-32768,1 
851,-10988,-5440,-32768,1 
852,9124,-9168,-32560,1 
853,32767,-11704,228,1 
854,32767,-9296,-14400,1 
855,22552,-8704,-32768,1 
856,-14148,-5964,-32768,1 
857,-23896,-936,-32584,1 
858,-10248,584,-19740,1 
859,-8316,-1280,-22192,1 
860,-13584,-3968,-24004,1 
861,-15196,-4204,28792,1 
862,-32768,8308,-32768,1 
863,-32768,17816,32767,1 
864,-2856,11692,32767,1 
865,-32768,14992,32767,1 
866,-32768,18420,32767,1 
867,-32768,16144,32767,1 
868,-32768,16588,32767,1 
869,-30884,14852,32767,1 
870,-30920,13196,32767,1 
871,-32768,11288,32767,1 
872,-32768,9144,32767,1 
873,-30120,7276,32767,1 
874,-25672,4464,32767,1 
875,-21528,1572,32752,1 
876,-16236,-2712,20960,1 
877,-12852,-6316,4896,1 
878,-13948,-10348,-10584,1 
879,-14096,-15548,-29440,1 
880,-12560,-21024,-32768,1 
881,-16436,-21732,-32768,1 
882,-21360,-17536,-32768,1 
883,-19264,-9236,-32768,1 
884,-16172,-3140,-32768,1 
885,4568,3512,-32756,1 
886,32767,-10652,-1720,1 
