190,-14072,-6472,3128,1 
191,-14092,-6532,2988,1 
192,-14136,-6492,2952,1 
193,-14052,-6412,3132,1 
194,-14312,-6508,3020,1 
195,-14064,-6632,3100,1 
196,-14048,-6492,2960,1 
197,-14260,-6416,3008,1 
198,-14192,-6504,3280,1 
199,-13976,-6480,3044,1 
200,-14076,-6468,2896,1 
201,-13844,-6488,3172,1 
202,-14300,-6540,2972,1 
203,-13984,-6404,3056,1 
204,-13988,-6444,2936,1 
205,-14104,-6548,2960,1 
206,-14100,-6556,3016,1 
207,-14096,-6476,2952,1 
208,-13916,-6440,3052,1 
209,-14160,-6420,3012,1 
210,-14272,-6468,3248,1 
211,-14012,-6436,3096,1 
212,-14188,-6448,2920,1 
213,-14032,-6512,2968,1 
214,-14040,-6652,2876,1 
215,-14032,-6448,2964,1 
216,-14092,-6472,2996,1 
217,-13916,-6524,3040,1 
218,-14048,-6656,3124,1 
219,-14072,-6460,2980,1 
220,-14068,-6508,3060,1 
221,-14028,-6516,2980,1 
222,-13984,-6492,3016,1 
223,-14064,-6472,2944,1 
224,-14280,-6540,2988,1 
225,-14120,-6420,2908,1 
226,-13976,-6496,2820,1 
227,-14308,-6508,2972,1 
228,-14128,-6516,3116,1 
229,-13848,-6504,3000,1 
230,-14008,-6472,2960,1 
231,-14316,-6500,2976,1 
232,-13984,-6452,3192,1 
233,-14132,-6492,3256,1 
234,-14016,-6424,3052,1 
235,-14104,-6640,3032,1 
236,-13828,-6436,2760,1 
237,-14064,-6436,2948,1 
238,-13976,-6464,3244,1 
239,-14136,-6532,2952,1 
240,-14056,-6548,3200,1 
241,-13848,-6480,3128,1 
242,-14136,-6436,3008,1 
243,-13864,-6540,3036,1 
244,-13960,-6444,3304,1 
245,-13956,-6524,2868,1 
246,-14076,-6412,3036,1 
247,-14328,-6512,2984,1 
248,-13832,-6452,2956,1 
249,-14004,-6508,3236,1 
250,-14332,-6420,3028,1 
251,-14120,-6528,3052,1 
252,-14044,-6464,2972,1 
253,-14052,-6444,2892,1 
254,-14036,-6480,2956,1 
255,-14280,-6480,2888,1 
256,-14308,-6536,2996,1 
257,-14036,-6496,2928,1 
258,-14108,-6484,2916,1 
259,-13968,-6468,2992,1 
260,-14096,-6656,3296,1 
261,-13876,-6556,3168,1 
262,-14080,-6624,2988,1 
263,-13840,-6488,2872,1 
264,-14328,-6552,3040,1 
265,-14120,-6504,3284,1 
266,-14164,-6520,3056,1 
267,-14120,-6492,2980,1 
268,-14112,-6484,2952,1 
269,-14068,-6512,3124,1 
270,-14056,-6460,2880,1 
271,-13836,-6472,2884,1 
272,-14136,-6500,2952,1 
273,-13856,-6508,3084,1 
274,-14088,-6504,3052,1 
275,-14104,-6480,3020,1 
276,-14040,-6496,3016,1 
277,-14080,-6532,2904,1 
278,-14024,-6476,2868,1 
279,-13856,-6588,2864,1 
280,-13932,-6412,2976,1 
281,-14072,-6464,2924,1 
282,-13948,-6608,2864,1 
283,-14212,-6500,2840,1 
284,-14040,-6468,3144,1 
285,-14060,-6484,2828,1 
286,-14320,-6464,3060,1 
287,-13840,-6488,3060,1 
288,-14064,-6524,3136,1 
289,-13972,-6216,3280,1 
290,-14092,-6416,3132,1 
291,-13844,-6492,3000,1 
292,-14168,-6428,3160,1 
293,-14080,-6444,3008,1 
294,-14008,-6520,2856,1 
295,-14040,-6500,3012,1 
296,-14140,-6512,3128,1 
297,-14108,-6540,2992,1 
298,-13896,-6532,2960,1 
299,-14072,-6476,2924,1 
300,-14032,-6364,2992,1 
301,-14160,-6424,3104,1 
302,-14080,-6448,2888,1 
303,-14072,-6512,3008,1 
304,-14052,-6564,3180,1 
305,-14128,-6388,3028,1 
306,-14144,-6556,2924,1 
307,-13872,-6492,3304,1 
308,-14056,-6512,2968,1 
309,-14120,-6576,3052,1 
310,-14336,-6468,3080,1 
311,-14088,-6216,3032,1 
312,-14112,-6452,3040,1 
313,-13976,-6488,3048,1 
314,-14292,-6456,3052,1 
315,-14128,-6412,3268,1 
316,-14264,-6408,2856,1 
317,-13844,-6504,3052,1 
318,-14040,-6468,3036,1 
319,-14160,-6532,3340,1 
320,-14044,-6468,2964,1 
321,-13992,-6432,3136,1 
322,-14168,-6656,3080,1 
323,-14176,-6532,3316,1 
324,-14072,-6496,2912,1 
325,-14064,-6568,2988,1 
326,-14248,-6564,3112,1 
327,-14220,-6608,3224,1 
328,-14128,-6420,2900,1 
329,-13984,-6416,2844,1 
330,-14320,-6452,2928,1 
331,-14108,-6448,3064,1 
332,-14084,-6504,3148,1 
333,-13836,-6192,2920,1 
334,-14296,-6588,3280,1 
335,-14128,-6472,2968,1 
336,-14112,-6488,2880,1 
337,-13832,-6412,2988,1 
338,-14028,-6224,3204,1 
339,-14140,-6536,2820,1 
340,-14024,-6580,3004,1 
341,-14308,-6552,3000,1 
342,-14012,-6504,3204,1 
343,-14008,-6504,2836,1 
344,-14308,-6536,3188,1 
345,-14120,-6568,3136,1 
346,-14236,-6508,2820,1 
347,-14072,-6508,2924,1 
348,-14064,-6456,3060,1 
349,-14032,-6480,3136,1 
350,-14100,-6316,3008,1 
351,-14116,-6636,2920,1 
352,-14040,-6412,2972,1 
353,-14116,-6496,2880,1 
354,-14132,-6440,3064,1 
355,-14332,-6424,2956,1 
356,-14292,-6208,3172,1 
357,-14092,-6492,3248,1 
358,-13976,-6520,3068,1 
359,-13984,-6460,2936,1 
360,-13848,-6464,3016,1 
361,-14084,-6444,2936,1 
362,-14044,-6508,3024,1 
363,-13852,-6248,2900,1 
364,-14064,-6472,3232,1 
365,-14308,-6436,2960,1 
366,-14040,-6540,2924,1 
367,-14332,-6492,3088,1 
368,-14048,-6444,3304,1 
369,-14096,-6460,2964,1 
370,-14272,-6468,3280,1 
371,-14044,-6508,2944,1 
372,-13924,-6540,2968,1 
373,-14028,-6464,3268,1 
374,-14072,-6532,3020,1 
375,-14132,-6464,2952,1 
376,-14020,-6464,3056,1 
377,-14308,-6512,2940,1 
378,-14100,-6480,3036,1 
379,-13872,-6452,2872,1 
380,-14064,-6564,2944,1 
381,-14324,-6196,3008,1 
382,-14004,-6516,3044,1 
383,-14120,-6468,2980,1 
384,-14200,-6400,3080,1 
385,-14056,-6544,3104,1 
386,-14060,-6512,3120,1 
387,-14008,-6560,3044,1 
388,-13840,-6212,2980,1 
389,-14052,-6524,3064,1 
390,-14168,-6408,3024,1 
391,-14216,-6536,3232,1 
392,-13852,-6596,3164,1 
393,-14084,-6564,3072,1 
394,-14120,-6424,2836,1 
395,-14076,-6468,3040,1 
396,-14068,-6516,2984,1 
397,-13972,-6504,3084,1 
398,-14152,-6560,3060,1 
399,-14112,-6452,3156,1 
400,-14040,-6480,3064,1 
401,-14236,-6560,3320,1 
402,-14064,-6552,3008,1 
403,-14064,-6484,3076,1 
404,-14160,-6452,2992,1 
405,-14020,-6440,3048,1 
406,-14080,-6480,3032,1 
407,-13996,-6492,2900,1 
408,-14044,-6512,3072,1 
409,-14036,-6464,3284,1 
410,-13908,-6476,3008,1 
411,-14272,-6192,3204,1 
412,-13972,-6432,3224,1 
413,-14000,-6484,2928,1 
414,-14020,-6488,3312,1 
415,-13828,-6424,2996,1 
416,-14076,-6536,3008,1 
417,-14048,-6524,3088,1 
418,-14080,-6436,3032,1 
419,-14092,-6484,3188,1 
420,-14276,-6496,2992,1 
421,-13960,-6464,3148,1 
422,-14088,-6492,3052,1 
423,-14140,-6520,3052,1 
424,-13864,-6500,3028,1 
425,-13964,-6480,2908,1 
426,-14060,-6436,3108,1 
427,-14088,-6536,3280,1 
428,-14104,-6448,2848,1 
429,-14016,-6444,3096,1 
430,-13840,-6472,3308,1 
431,-14108,-6456,3076,1 
432,-14072,-6404,3064,1 
433,-14048,-6536,2936,1 
434,-14108,-6532,2940,1 
435,-14332,-6412,2992,1 
436,-14060,-6520,2868,1 
437,-14292,-6492,2928,1 
438,-14308,-6572,2892,1 
439,-14120,-6412,2984,1 
440,-14072,-6460,3012,1 
441,-14068,-6472,2904,1 
442,-14060,-6472,2928,1 
443,-14076,-6492,3220,1 
444,-14132,-6416,2856,1 
445,-13968,-6560,2816,1 
446,-14148,-6536,3004,1 
447,-14132,-6532,2996,1 
448,-14328,-6480,2828,1 
449,-14080,-6536,2936,1 
450,-14076,-6472,2832,1 
451,-13944,-6436,3144,1 
452,-14124,-6408,2832,1 
453,-13880,-6400,3068,1 
454,-13984,-6464,3280,1 
455,-14096,-6496,2964,1 
456,-14084,-6524,2980,1 
457,-13880,-6516,2956,1 
458,-13880,-6448,3140,1 
459,-14060,-6444,2952,1 
460,-14332,-6492,3060,1 
461,-14096,-6512,3312,1 
462,-14184,-6432,2972,1 
463,-14040,-6520,2816,1 
464,-14028,-6480,3044,1 
465,-14028,-6468,3016,1 
466,-13868,-6480,2992,1 
467,-14080,-6488,2920,1 
468,-14076,-6488,3052,1 
469,-13944,-6496,3016,1 
470,-14088,-6628,3276,1 
471,-14272,-6596,3096,1 
472,-14172,-6464,2932,1 
473,-14220,-6456,2848,1 
474,-14124,-6548,3040,1 
475,-14324,-6496,3316,1 
476,-13952,-6412,3288,1 
477,-14168,-6524,2972,1 
478,-14300,-6464,3040,1 
479,-14080,-6480,3324,1 
480,-14264,-6436,3064,1 
481,-14128,-6448,2908,1 
482,-14300,-6340,2856,1 
483,-14084,-6472,2992,1 
484,-13880,-6556,3076,1 
485,-13828,-6496,2944,1 
486,-14072,-6524,2932,1 
487,-14328,-6424,3044,1 
488,-14108,-6592,2840,1 
489,-14264,-6652,3016,1 
490,-14100,-6516,2988,1 
491,-14048,-6580,3188,1 
492,-13980,-6484,2876,1 
493,-14200,-6428,3308,1 
494,-14288,-6652,3032,1 
495,-13864,-6372,2852,1 
496,-13836,-6488,3084,1 
497,-13980,-6456,2912,1 
498,-14012,-6492,3080,1 
499,-14100,-6652,3044,1 
500,-14296,-6620,2916,1 
501,-14172,-6432,3116,1 
502,-14100,-6452,2988,1 
503,-14036,-6520,2988,1 
504,-14148,-6504,3004,1 
505,-14324,-6512,3104,1 
506,-14008,-6148,3312,1 
507,-14308,-6328,3144,1 
508,-14032,-6472,2936,1 
509,-14320,-6416,3060,1 
510,-14332,-6416,2988,1 
511,-14128,-6448,3320,1 
512,-13864,-6536,3092,1 
513,-14024,-6416,2840,1 
514,-14092,-6604,2844,1 
515,-14128,-6496,2852,1 
516,-14036,-6468,3008,1 
517,-14112,-6492,2904,1 
518,-14036,-6524,2988,1 
519,-14064,-6656,2976,1 
520,-14136,-6388,2952,1 
521,-14292,-6424,3036,1 
522,-14020,-6432,2988,1 
523,-14084,-6508,2984,1 
524,-14128,-6488,3028,1 
525,-13844,-6440,2960,1 
526,-14112,-6616,3040,1 
527,-13988,-6448,3068,1 
528,-13864,-6448,3000,1 
529,-14016,-6472,3036,1 
530,-14276,-6476,2952,1 
531,-14052,-6520,2916,1 
532,-13856,-6476,3076,1 
533,-14096,-6476,3072,1 
534,-14080,-6496,3024,1 
535,-14296,-6496,3008,1 
536,-14168,-6560,3280,1 
537,-14080,-6456,3132,1 
538,-14124,-6452,3136,1 
539,-13836,-6496,3132,1 
540,-14116,-6496,2840,1 
541,-14332,-6476,3020,1 
542,-14124,-6452,2880,1 
543,-14096,-6424,3028,1 
544,-13852,-6468,3020,1 
545,-14032,-6560,3204,1 
546,-13856,-6428,3024,1 
547,-14124,-6472,3032,1 
548,-14120,-6444,2972,1 
549,-14108,-6464,3292,1 
550,-14156,-6548,2868,1 
551,-14044,-6480,3324,1 
552,-13848,-6528,2916,1 
553,-14040,-6452,3052,1 
554,-14020,-6608,2892,1 
555,-13836,-6432,2964,1 
556,-14076,-6396,2700,1 
557,-13856,-6464,3024,1 
558,-14036,-6456,3268,1 
559,-14036,-6508,3064,1 
560,-14164,-6508,3128,1 
561,-14052,-6556,2912,1 
562,-14068,-6448,3220,1 
563,-14112,-6428,2844,1 
564,-13860,-6508,3008,1 
565,-14016,-6468,3048,1 
566,-14312,-6520,3108,1 
567,-14080,-6476,3316,1 
568,-13984,-6420,3000,1 
569,-14008,-6644,2984,1 
570,-14324,-6524,2872,1 
571,-14312,-6472,3052,1 
572,-14160,-6476,3120,1 
573,-14036,-6428,3044,1 
574,-14024,-6464,2928,1 
575,-14020,-6488,3080,1 
576,-13992,-6164,3028,1 
577,-14104,-6516,3156,1 
578,-14116,-6492,3012,1 
579,-14312,-6452,3100,1 
580,-14084,-6472,3048,1 
581,-14088,-6464,3248,1 
582,-14056,-6492,3180,1 
583,-14032,-6484,3232,1 
584,-14136,-6484,2928,1 
585,-14108,-6480,2864,1 
586,-14268,-6420,3008,1 
587,-14048,-6468,2996,1 
588,-14056,-6448,3036,1 
589,-14312,-6520,3156,1 
590,-14048,-6452,2864,1 
591,-13860,-6500,3068,1 
592,-14112,-6432,3116,1 
593,-14120,-6468,2992,1 
594,-14044,-6412,2864,1 
595,-14052,-6496,3040,1 
596,-14120,-6440,3276,1 
597,-14064,-6496,2928,1 
598,-14000,-6524,2872,1 
599,-14208,-6532,2860,1 
600,-13856,-6548,2972,1 
601,-14032,-6484,3072,1 
602,-14056,-6464,3016,1 
603,-14068,-6480,3136,1 
604,-14152,-6492,3060,1 
605,-14136,-6496,3024,1 
606,-13876,-6528,2884,1 
607,-14052,-6436,3276,1 
608,-14040,-6488,3036,1 
609,-13828,-6356,3096,1 
610,-14304,-6432,3180,1 
611,-14136,-6596,3136,1 
612,-14060,-6520,2860,1 
613,-13884,-6428,3080,1 
614,-14072,-6644,3060,1 
615,-14148,-6348,3040,1 
616,-14096,-6496,3016,1 
617,-14204,-6508,3048,1 
618,-13848,-6184,3076,1 
619,-14112,-6500,2816,1 
620,-14008,-6640,3064,1 
621,-14168,-6496,2840,1 
622,-13852,-6588,3004,1 
623,-14120,-6504,3004,1 
624,-14304,-6456,3044,1 
625,-14036,-6444,2900,1 
626,-13832,-6508,2836,1 
627,-14048,-6444,3000,1 
628,-13860,-6456,3068,1 
629,-14104,-6548,2932,1 
630,-14112,-6436,3280,1 
631,-14004,-6436,2916,1 
632,-14048,-6512,2936,1 
633,-13840,-6496,2884,1 
634,-14140,-6436,2848,1 
635,-14084,-6492,3152,1 
636,-14032,-6488,3000,1 
637,-14096,-6452,3052,1 
638,-13976,-6452,3012,1 
639,-14084,-6536,2964,1 
640,-13868,-6456,2988,1 
641,-14124,-6452,2972,1 
642,-14116,-6428,2948,1 
643,-14108,-6652,3200,1 
644,-13880,-6460,3084,1 
645,-14316,-6520,2992,1 
646,-14104,-6472,3124,1 
647,-14296,-6520,3064,1 
648,-14080,-6484,2968,1 
649,-14084,-6624,2976,1 
650,-14100,-6428,2944,1 
651,-14060,-6436,3156,1 
652,-14080,-6280,2936,1 
653,-14164,-6408,3092,1 
654,-14036,-6652,2968,1 
655,-14312,-6556,3036,1 
656,-14096,-6608,2864,1 
657,-14124,-6560,3160,1 
658,-14324,-6556,3004,1 
659,-14072,-6460,2928,1 
660,-14052,-6464,2876,1 
661,-14284,-6528,2824,1 
662,-14160,-6536,3032,1 
663,-13844,-6404,2960,1 
664,-14096,-6512,3056,1 
665,-14028,-6520,2900,1 
666,-14096,-6508,3044,1 
667,-13836,-6464,2984,1 
668,-14180,-6480,2816,1 
669,-14072,-6400,3020,1 
670,-14148,-6488,3032,1 
671,-13992,-6448,3016,1 
672,-14048,-6552,2876,1 
673,-14068,-6500,3108,1 
674,-13864,-6504,3084,1 
675,-14148,-6584,3060,1 
676,-14084,-6436,2856,1 
677,-14064,-6480,2916,1 
678,-14092,-6508,3060,1 
679,-14104,-6480,3008,1 
680,-14076,-6504,3036,1 
681,-14056,-6556,3060,1 
682,-14304,-6480,2948,1 
683,-14020,-6252,2960,1 
684,-14040,-6232,2836,1 
685,-13996,-6456,2960,1 
686,-14160,-6488,3300,1 
687,-14088,-6412,3048,1 
688,-14140,-6508,3060,1 
689,-14060,-6464,3116,1 
690,-14056,-6184,3032,1 
691,-14016,-6444,3072,1 
692,-14296,-6436,2944,1 
693,-14144,-6540,3060,1 
694,-14088,-6436,2952,1 
695,-14048,-6428,3028,1 
696,-14048,-6468,3080,1 
697,-14124,-6532,3028,1 
698,-14008,-6452,3028,1 
699,-13852,-6516,3020,1 
700,-14148,-6420,3084,1 
701,-14056,-6464,3144,1 
702,-14000,-6516,2852,1 
703,-14108,-6524,3012,1 
704,-14112,-6448,3120,1 
705,-14016,-6480,3160,1 
706,-14064,-6428,3308,1 
707,-14080,-6372,3072,1 
708,-14036,-6472,2904,1 
709,-14064,-6560,3020,1 
710,-13972,-6544,3084,1 
711,-14048,-6544,3000,1 
712,-13972,-6460,3136,1 
713,-14028,-6440,2980,1 
714,-14132,-6492,2948,1 
715,-14284,-6548,2984,1 
716,-14312,-6476,2908,1 
717,-14300,-6516,2952,1 
718,-14000,-6532,2900,1 
719,-13960,-6444,2928,1 
720,-14116,-6452,2924,1 
721,-14288,-6468,3084,1 
722,-14100,-6556,3000,1 
723,-14124,-6512,2964,1 
724,-14160,-6464,3148,1 
725,-14040,-6492,2872,1 
726,-13876,-6612,3060,1 
727,-14016,-6496,3008,1 
728,-14336,-6552,3020,1 
729,-14080,-6512,3216,1 
730,-14080,-6444,3036,1 
731,-14068,-6476,3044,1 
732,-14072,-6508,3268,1 
733,-13856,-6540,3060,1 
734,-13892,-6488,2908,1 
735,-14152,-6452,2980,1 
736,-14064,-6456,3008,1 
737,-14112,-6484,2952,1 
738,-14072,-6452,2820,1 
739,-14292,-6464,3000,1 
740,-14012,-6428,3288,1 
741,-14292,-6440,2980,1 
742,-14088,-6456,2920,1 
743,-14024,-6472,2988,1 
744,-13880,-6556,2992,1 
745,-14152,-6464,3292,1 
746,-14064,-6536,3144,1 
747,-14024,-6528,2840,1 
748,-13888,-6520,3016,1 
749,-14032,-6452,3100,1 
750,-14112,-6500,3044,1 
751,-14132,-6436,2964,1 
752,-14056,-6576,3060,1 
753,-14004,-6452,2980,1 
754,-13864,-6472,2824,1 
755,-14088,-6492,2940,1 
756,-14088,-6492,2904,1 
757,-14040,-6524,2960,1 
758,-14096,-6524,3012,1 
759,-14324,-6456,3012,1 
760,-14028,-6480,3016,1 
761,-13996,-6344,3040,1 
762,-13980,-6552,3304,1 
763,-14156,-6472,2816,1 
764,-14296,-6572,3068,1 
765,-14028,-6444,3028,1 
766,-14096,-6448,3168,1 
767,-14120,-6504,3124,1 
768,-14168,-6544,2968,1 
769,-14040,-6520,2996,1 
770,-14100,-6420,2840,1 
771,-14028,-6504,3060,1 
772,-13996,-6532,2816,1 
773,-14076,-6456,3052,1 
774,-14068,-6528,2928,1 
775,-14024,-6448,3116,1 
776,-14016,-6460,3208,1 
777,-14208,-6428,2988,1 
778,-14068,-6464,3056,1 
779,-14052,-6472,2896,1 
780,-13900,-6528,2928,1 
781,-13984,-6396,2852,1 
782,-14332,-6604,3000,1 
783,-14076,-6424,3052,1 
784,-14116,-6540,3064,1 
785,-14108,-6644,3164,1 
786,-14100,-6412,2960,1 
787,-14304,-6452,3292,1 
788,-14108,-6456,2932,1 
789,-14128,-6476,3144,1 
790,-14088,-6552,3020,1 
791,-14124,-6492,2880,1 
792,-13992,-6480,3012,1 
793,-14004,-6428,3012,1 
794,-14068,-6524,2912,1 
795,-14144,-6408,3116,1 
796,-14000,-6656,3268,1 
797,-13972,-6472,2844,1 
798,-14284,-6480,3172,1 
799,-13992,-6512,3096,1 
800,-14076,-6512,3188,1 
801,-14108,-6504,3056,1 
802,-13884,-6564,2964,1 
803,-14088,-6456,3252,1 
804,-13856,-6432,2892,1 
805,-14008,-6432,3012,1 
806,-14092,-6508,2904,1 
807,-14092,-6632,2908,1 
808,-13880,-6520,3020,1 
809,-14104,-6568,3044,1 
810,-14132,-6480,2996,1 
811,-14324,-6208,3056,1 
812,-14120,-6576,2836,1 
813,-13988,-6480,2984,1 
814,-14116,-6432,3208,1 
815,-14056,-6440,3272,1 
816,-14296,-6440,3076,1 
817,-14168,-6408,3052,1 
818,-14116,-6156,3072,1 
819,-14116,-6520,2900,1 
820,-14152,-6472,2980,1 
821,-14100,-6228,2944,1 
822,-14336,-6440,3124,1 
823,-14132,-6156,2920,1 
824,-13840,-6496,2988,1 
825,-14024,-6552,2952,1 
826,-14144,-6432,2972,1 
827,-14300,-6408,3112,1 
828,-14060,-6560,3040,1 
829,-13848,-6444,3040,1 
830,-14112,-6488,3232,1 
831,-14056,-6464,3036,1 
832,-14180,-6508,2844,1 
833,-14320,-6456,2972,1 
834,-13836,-6500,3076,1 
835,-14068,-6452,2952,1 
836,-14096,-6508,3044,1 
837,-14148,-6452,2916,1 
838,-14028,-6520,2892,1 
839,-14116,-6452,2868,1 
840,-13840,-6304,2980,1 
841,-13984,-6532,2924,1 
842,-14084,-6488,2844,1 
843,-14128,-6552,3104,1 
844,-13984,-6380,2992,1 
845,-14068,-6436,2900,1 
846,-14160,-6476,3052,1 
847,-14148,-6484,2936,1 
848,-14016,-6580,3000,1 
849,-13872,-6560,2952,1 
850,-14096,-6644,3032,1 
851,-14324,-6436,3292,1 
852,-14120,-6536,3104,1 
853,-13828,-6432,3012,1 
854,-14260,-6528,2836,1 
855,-14072,-6500,2828,1 
856,-14280,-6636,3124,1 
857,-14076,-6616,3144,1 
858,-14180,-6524,3008,1 
859,-13992,-6592,2992,1 
860,-14036,-6492,3252,1 
861,-14140,-6640,3080,1 
862,-14280,-6524,3088,1 
863,-13868,-6656,3040,1 
864,-14020,-6452,2988,1 
865,-14108,-6480,3040,1 
866,-13996,-6424,2820,1 
867,-14072,-6424,3076,1 
868,-14052,-6424,2956,1 
869,-14072,-6480,3156,1 
870,-14124,-6444,3120,1 
871,-14008,-6392,2828,1 
872,-14040,-6568,2996,1 
873,-14104,-6516,2832,1 
874,-14156,-6544,3044,1 
