318,-14012,-6436,3004,1 
319,-14112,-6636,2868,1 
320,-14148,-6436,2944,1 
321,-14148,-6408,2888,1 
322,-14076,-6644,2824,1 
323,-14088,-6448,2580,1 
324,-14124,-6640,3056,1 
325,-14288,-6412,2884,1 
326,-14196,-6248,2916,1 
327,-14116,-6408,2872,1 
328,-14124,-6500,2912,1 
329,-14120,-6596,2964,1 
330,-14124,-6472,2768,1 
331,-14100,-6432,2908,1 
332,-13912,-6340,2980,1 
333,-14112,-6528,2832,1 
334,-14068,-6476,2824,1 
335,-14316,-6440,2896,1 
336,-14060,-6160,2696,1 
337,-14044,-6400,2860,1 
338,-14280,-6240,2856,1 
339,-14044,-6456,3016,1 
340,-14156,-6464,2848,1 
341,-14184,-6416,2924,1 
342,-14324,-6436,2660,1 
343,-14184,-6508,2908,1 
344,-13880,-6480,2944,1 
345,-14128,-6612,2884,1 
346,-13832,-6404,2756,1 
347,-14124,-6512,2816,1 
348,-14136,-6456,2880,1 
349,-14176,-6572,2876,1 
350,-14032,-6480,2908,1 
351,-14308,-6484,2676,1 
352,-14140,-6156,2776,1 
353,-13888,-6384,2992,1 
354,-13844,-6428,2840,1 
355,-14324,-6440,2868,1 
356,-14244,-6428,2960,1 
357,-14188,-6432,3012,1 
358,-14112,-6500,2804,1 
359,-14124,-6656,3068,1 
360,-14084,-6484,3068,1 
361,-13956,-6652,2820,1 
362,-14124,-6404,2964,1 
363,-14104,-6416,2856,1 
364,-14064,-6424,2876,1 
365,-14136,-6428,2772,1 
366,-14148,-6484,2968,1 
367,-14320,-6464,2888,1 
368,-14196,-6452,2808,1 
369,-14192,-6464,2732,1 
370,-14124,-6388,2760,1 
371,-14052,-6376,2848,1 
372,-13888,-6408,2796,1 
373,-14136,-6456,2632,1 
374,-14108,-6612,2724,1 
375,-14080,-6468,2908,1 
376,-14316,-6428,2740,1 
377,-14152,-6376,2840,1 
378,-14156,-6420,3028,1 
379,-14140,-6416,2876,1 
380,-14144,-6492,2860,1 
381,-13880,-6208,2848,1 
382,-14116,-6540,3040,1 
383,-14128,-6412,2936,1 
384,-14032,-6376,2856,1 
385,-14212,-6272,2612,1 
386,-13908,-6420,2812,1 
387,-14212,-6524,3004,1 
388,-14180,-6356,2760,1 
389,-14116,-6620,2872,1 
390,-14240,-6444,2788,1 
391,-14040,-6472,2956,1 
392,-13908,-6484,2864,1 
393,-13868,-6432,2832,1 
394,-14324,-6464,2968,1 
395,-14184,-6244,2852,1 
396,-14140,-6432,2948,1 
397,-14184,-6496,2784,1 
398,-14168,-6432,2868,1 
399,-14184,-6472,2880,1 
400,-14112,-6656,2824,1 
401,-14104,-6408,2912,1 
402,-14332,-6508,2804,1 
403,-14052,-6476,2644,1 
404,-13868,-6424,2908,1 
405,-14152,-6408,2784,1 
406,-13860,-6452,2960,1 
407,-14156,-6444,2872,1 
408,-14148,-6516,2756,1 
409,-14048,-6656,2604,1 
410,-14128,-6476,2872,1 
411,-14312,-6164,2880,1 
412,-14148,-6468,3024,1 
413,-13852,-6496,2784,1 
414,-14164,-6540,2932,1 
415,-13884,-6536,2944,1 
416,-14156,-6636,2920,1 
417,-14304,-6404,2776,1 
418,-14088,-6240,2812,1 
419,-13828,-6440,3028,1 
420,-14328,-6448,2908,1 
421,-14200,-6416,3028,1 
422,-13888,-6476,2820,1 
423,-14148,-6364,3056,1 
424,-13856,-6420,2696,1 
425,-14072,-6148,3000,1 
426,-14120,-6468,2856,1 
427,-14008,-6444,2848,1 
428,-14084,-6380,2784,1 
429,-14140,-6448,2816,1 
430,-14028,-6364,2796,1 
431,-14116,-6408,2628,1 
432,-14132,-6648,2884,1 
433,-14096,-6444,2832,1 
434,-14296,-6172,2844,1 
435,-14132,-6496,2968,1 
436,-13852,-6436,2812,1 
437,-14136,-6472,2996,1 
438,-14104,-6456,2944,1 
439,-13896,-6428,2688,1 
440,-14172,-6452,2912,1 
441,-14072,-6440,2820,1 
442,-14152,-6524,2884,1 
443,-14180,-6360,2824,1 
444,-14232,-6496,2856,1 
445,-14140,-6460,3012,1 
446,-14112,-6420,2908,1 
447,-14220,-6468,2916,1 
448,-14176,-6484,2652,1 
449,-14100,-6516,2636,1 
450,-14180,-6468,2872,1 
451,-14196,-6628,2908,1 
452,-14192,-6440,2972,1 
453,-14172,-6176,2736,1 
454,-14268,-6436,2900,1 
455,-14100,-6652,2944,1 
456,-14064,-6652,2756,1 
457,-14164,-6164,2772,1 
458,-14064,-6504,2748,1 
459,-14204,-6444,2972,1 
460,-14172,-6480,2792,1 
461,-14028,-6440,3044,1 
462,-14108,-6472,2888,1 
463,-14020,-6428,3040,1 
464,-14148,-6436,2756,1 
465,-14072,-6480,3044,1 
466,-14084,-6404,2732,1 
467,-14120,-6424,2848,1 
468,-14100,-6380,2936,1 
469,-14160,-6388,2940,1 
470,-14184,-6408,2776,1 
471,-14116,-6436,2792,1 
472,-14112,-6184,2848,1 
473,-14060,-6452,2784,1 
474,-14108,-6452,2928,1 
475,-14280,-6312,2884,1 
476,-14336,-6628,2836,1 
477,-14100,-6416,2568,1 
478,-14132,-6476,2728,1 
479,-14072,-6444,2700,1 
480,-14144,-6476,2824,1 
481,-14200,-6356,2816,1 
482,-14184,-6460,3024,1 
483,-14096,-6172,2952,1 
484,-14292,-6484,2972,1 
485,-13860,-6412,2864,1 
486,-14072,-6632,2948,1 
487,-14192,-6164,2900,1 
488,-14032,-6484,2596,1 
489,-14132,-6436,2780,1 
490,-14044,-6180,2892,1 
491,-14328,-6412,2664,1 
492,-14320,-6404,2900,1 
493,-14072,-6436,2864,1 
494,-13908,-6224,2844,1 
495,-14032,-6196,2960,1 
496,-14100,-6388,2584,1 
497,-14040,-6368,2892,1 
498,-13864,-6384,2816,1 
499,-14104,-6432,2700,1 
500,-14052,-6488,2580,1 
501,-13876,-6200,2836,1 
502,-14196,-6168,2624,1 
503,-14296,-6480,2844,1 
504,-14076,-6412,2580,1 
505,-14116,-6428,2884,1 
506,-14116,-6520,3012,1 
507,-14140,-6404,2868,1 
508,-14336,-6156,2780,1 
509,-14104,-6492,2720,1 
510,-14176,-6352,2856,1 
511,-14148,-6156,2792,1 
512,-14024,-6472,2892,1 
513,-13860,-6524,2932,1 
514,-14232,-6504,2604,1 
515,-14172,-6184,2996,1 
516,-14104,-6592,2796,1 
517,-13896,-6508,2820,1 
518,-14128,-6240,2848,1 
519,-14144,-6440,2772,1 
520,-13868,-6408,2756,1 
521,-14316,-6456,2652,1 
522,-14028,-6572,2816,1 
523,-14116,-6488,2728,1 
524,-14188,-6504,2896,1 
525,-14140,-6324,2668,1 
526,-14156,-6500,3068,1 
527,-14228,-6420,2964,1 
528,-14148,-6452,2964,1 
529,-14172,-6452,2856,1 
530,-14224,-6656,2580,1 
531,-14132,-6508,2808,1 
532,-14152,-6416,2948,1 
533,-14252,-6464,2896,1 
534,-14056,-6452,2820,1 
535,-14068,-6440,2836,1 
536,-14148,-6576,2768,1 
537,-14064,-6364,3008,1 
538,-13864,-6652,2800,1 
539,-14140,-6420,2980,1 
540,-14300,-6456,2836,1 
541,-14124,-6564,2608,1 
542,-14140,-6480,3040,1 
543,-14156,-6408,2684,1 
544,-14124,-6372,2824,1 
545,-14020,-6524,2824,1 
546,-14228,-6428,2968,1 
547,-14096,-6464,2904,1 
548,-14064,-6288,2872,1 
549,-14268,-6348,2848,1 
550,-14140,-6464,2852,1 
551,-14332,-6436,2848,1 
552,-13856,-6468,2772,1 
553,-14132,-6168,2828,1 
554,-14152,-6444,2896,1 
555,-14188,-6652,2704,1 
556,-14144,-6528,2864,1 
557,-14168,-6508,2596,1 
558,-14128,-6476,2692,1 
559,-14216,-6496,2804,1 
560,-14104,-6520,2856,1 
561,-14140,-6400,2668,1 
562,-14088,-6396,2572,1 
563,-14096,-6388,3048,1 
564,-14096,-6152,2704,1 
565,-14048,-6468,3004,1 
566,-13828,-6404,2708,1 
567,-14068,-6528,2688,1 
568,-14124,-6648,2808,1 
569,-14096,-6408,2916,1 
570,-14116,-6460,2808,1 
571,-14120,-6616,3056,1 
572,-14332,-6456,2872,1 
573,-14324,-6164,2768,1 
574,-14176,-6412,3008,1 
575,-14312,-6624,2848,1 
576,-14104,-6404,2696,1 
577,-14168,-6340,2736,1 
578,-14120,-6496,2732,1 
579,-13900,-6456,2972,1 
580,-14084,-6484,2856,1 
581,-13828,-6440,2792,1 
582,-13856,-6456,2828,1 
583,-14080,-6252,3040,1 
584,-14036,-6484,2708,1 
585,-14108,-6416,2784,1 
586,-14088,-6496,2768,1 
587,-14084,-6376,2832,1 
588,-14068,-6480,2580,1 
589,-14336,-6444,2780,1 
590,-14060,-6556,3012,1 
591,-14020,-6452,2792,1 
592,-14128,-6188,2984,1 
593,-13844,-6380,2592,1 
594,-14024,-6344,2848,1 
595,-13924,-6472,2824,1 
596,-13848,-6396,2784,1 
597,-13952,-6152,2768,1 
598,-14328,-6628,2956,1 
599,-14152,-6172,2880,1 
600,-14216,-6476,2636,1 
601,-14180,-6156,2592,1 
602,-13848,-6384,2748,1 
603,-14324,-6360,2872,1 
604,-14100,-6532,2840,1 
605,-14096,-6512,2856,1 
606,-14104,-6368,2628,1 
607,-14056,-6460,2844,1 
608,-14176,-6152,2900,1 
609,-14144,-6532,3056,1 
610,-14152,-6432,2772,1 
611,-14112,-6460,2864,1 
612,-14052,-6468,2836,1 
613,-14040,-6360,2860,1 
614,-14148,-6484,2820,1 
615,-14096,-6424,2564,1 
616,-14080,-6320,2876,1 
617,-14296,-6508,2864,1 
618,-14016,-6484,2976,1 
619,-14332,-6432,2896,1 
620,-14144,-6188,2840,1 
621,-14140,-6488,2728,1 
622,-14144,-6636,2824,1 
623,-13924,-6428,2936,1 
624,-14268,-6296,2568,1 
625,-13880,-6464,2952,1 
626,-14308,-6644,2928,1 
627,-14124,-6476,2900,1 
628,-13856,-6416,2764,1 
629,-14136,-6348,2972,1 
630,-14336,-6328,2880,1 
631,-14108,-6384,3036,1 
632,-14308,-6400,2844,1 
633,-14100,-6472,2772,1 
634,-14116,-6424,3028,1 
635,-14056,-6432,2852,1 
636,-14176,-6468,3000,1 
637,-14180,-6500,2592,1 
638,-14084,-6176,2580,1 
639,-14276,-6512,2956,1 
640,-14104,-6448,2832,1 
641,-14184,-6344,2884,1 
642,-14072,-6520,2804,1 
643,-14100,-6492,2804,1 
644,-13832,-6460,3016,1 
645,-14156,-6488,2988,1 
646,-14152,-6524,2832,1 
647,-14160,-6408,2884,1 
648,-14164,-6444,2908,1 
649,-14100,-6432,2896,1 
650,-14176,-6168,2876,1 
651,-14156,-6496,2872,1 
652,-14056,-6436,2660,1 
653,-14156,-6388,2892,1 
654,-14200,-6420,3000,1 
655,-14168,-6508,3000,1 
656,-14120,-6444,2724,1 
657,-14152,-6576,2568,1 
658,-14200,-6512,2920,1 
659,-14148,-6428,2880,1 
660,-14124,-6424,2844,1 
661,-14104,-6208,2920,1 
662,-14108,-6380,2964,1 
663,-14148,-6444,2868,1 
664,-14080,-6464,2564,1 
665,-14148,-6468,3032,1 
666,-14064,-6436,2572,1 
667,-14104,-6484,2600,1 
668,-14164,-6488,2696,1 
669,-14112,-6484,3064,1 
670,-14136,-6444,2696,1 
671,-14068,-6440,2820,1 
672,-14140,-6444,2764,1 
673,-14080,-6428,2976,1 
674,-14132,-6428,2712,1 
675,-14336,-6504,2816,1 
676,-14160,-6396,2772,1 
677,-14084,-6188,2856,1 
678,-14116,-6420,2852,1 
679,-14044,-6420,2864,1 
680,-14036,-6412,2648,1 
681,-14336,-6492,2832,1 
682,-13840,-6656,3004,1 
683,-14128,-6368,3024,1 
684,-13868,-6404,2876,1 
685,-14140,-6312,2644,1 
686,-14300,-6424,2784,1 
687,-14180,-6408,2744,1 
688,-14088,-6380,3020,1 
689,-14140,-6508,2988,1 
690,-14128,-6408,2820,1 
691,-14084,-6364,2820,1 
692,-14212,-6436,2980,1 
693,-14200,-6640,2788,1 
694,-14124,-6184,2928,1 
695,-14132,-6448,2772,1 
696,-14128,-6448,2816,1 
697,-14040,-6468,2952,1 
698,-14200,-6636,2836,1 
699,-14036,-6384,2772,1 
700,-14108,-6440,2712,1 
701,-14116,-6440,2904,1 
702,-14120,-6408,2752,1 
703,-14116,-6564,2612,1 
704,-14112,-6384,2808,1 
705,-13828,-6152,2808,1 
706,-14136,-6432,2884,1 
707,-14316,-6380,2956,1 
708,-14168,-6444,2928,1 
709,-14164,-6456,2800,1 
710,-14088,-6416,2792,1 
711,-14084,-6452,2924,1 
712,-14332,-6444,2792,1 
713,-13876,-6388,2880,1 
714,-14124,-6464,2852,1 
715,-14080,-6508,2892,1 
716,-13860,-6464,2916,1 
717,-14132,-6648,2836,1 
718,-14196,-6484,2704,1 
719,-14048,-6512,3056,1 
720,-14156,-6424,2660,1 
721,-13876,-6404,2784,1 
722,-14116,-6464,2680,1 
723,-13872,-6240,2888,1 
724,-14168,-6468,2884,1 
725,-13920,-6472,2640,1 
726,-14156,-6192,2856,1 
727,-14088,-6448,2892,1 
728,-14116,-6596,2828,1 
729,-14040,-6452,2560,1 
730,-13952,-6488,2804,1 
731,-14160,-6300,3016,1 
732,-13860,-6440,2820,1 
733,-14120,-6648,2636,1 
734,-14140,-6436,2632,1 
735,-14136,-6444,2772,1 
736,-14164,-6392,2920,1 
737,-14320,-6400,2884,1 
738,-14132,-6436,2872,1 
739,-14048,-6412,2756,1 
740,-14052,-6548,2860,1 
741,-14124,-6516,2644,1 
742,-14120,-6432,2728,1 
743,-13888,-6432,2976,1 
744,-14216,-6548,2932,1 
745,-14152,-6448,2756,1 
746,-14056,-6440,2868,1 
747,-14092,-6428,2928,1 
748,-14120,-6412,3040,1 
749,-14108,-6456,2824,1 
750,-14088,-6360,2924,1 
751,-14312,-6608,2836,1 
752,-14124,-6656,2604,1 
753,-14136,-6456,2684,1 
754,-14120,-6168,2648,1 
755,-14116,-6432,2852,1 
756,-14116,-6484,2804,1 
757,-14124,-6460,2636,1 
758,-14120,-6436,2940,1 
759,-14164,-6652,2768,1 
760,-14180,-6516,2824,1 
761,-14088,-6468,2888,1 
762,-14336,-6424,2840,1 
763,-14096,-6152,2692,1 
764,-13856,-6360,2832,1 
765,-14112,-6656,2912,1 
766,-14096,-6644,2576,1 
767,-14136,-6148,2808,1 
768,-14048,-6212,2592,1 
769,-14148,-6400,2992,1 
770,-13836,-6424,3012,1 
771,-14224,-6484,2952,1 
772,-14276,-6468,2880,1 
773,-14112,-6396,3012,1 
774,-14044,-6412,2924,1 
775,-14116,-6432,2756,1 
776,-14156,-6464,2844,1 
777,-14148,-6180,3020,1 
778,-14008,-6408,2884,1 
779,-13832,-6436,2760,1 
780,-14108,-6472,2844,1 
781,-14272,-6564,2848,1 
782,-14096,-6628,2800,1 
783,-14152,-6420,2864,1 
784,-14060,-6536,2828,1 
785,-14164,-6424,2876,1 
786,-14124,-6648,2952,1 
787,-14140,-6404,3016,1 
788,-13828,-6472,2916,1 
789,-14188,-6416,2900,1 
790,-13864,-6340,2776,1 
791,-14060,-6400,3056,1 
792,-13856,-6456,2856,1 
793,-14132,-6184,2812,1 
794,-14108,-6424,2812,1 
795,-14324,-6440,2856,1 
796,-14064,-6228,2812,1 
797,-14112,-6472,2952,1 
798,-14152,-6444,2656,1 
799,-14096,-6468,3064,1 
800,-14320,-6456,2832,1 
801,-14308,-6392,2916,1 
802,-14324,-6436,2908,1 
803,-14148,-6452,2812,1 
804,-14092,-6384,2892,1 
805,-14080,-6412,2908,1 
806,-14124,-6356,2996,1 
807,-14052,-6644,2800,1 
808,-14124,-6388,3016,1 
809,-14124,-6632,2760,1 
810,-14200,-6436,2560,1 
811,-14156,-6160,2896,1 
812,-14076,-6184,2980,1 
813,-14156,-6440,2900,1 
814,-14116,-6472,2580,1 
815,-13832,-6524,3000,1 
816,-14296,-6500,2960,1 
817,-14084,-6464,3028,1 
818,-14076,-6416,2832,1 
819,-14084,-6416,2596,1 
820,-14120,-6420,2984,1 
821,-14172,-6648,3012,1 
822,-13852,-6476,2864,1 
823,-14112,-6380,2968,1 
824,-14040,-6464,2576,1 
825,-14172,-6492,3020,1 
826,-14184,-6232,2900,1 
827,-14296,-6468,3044,1 
828,-14200,-6436,3040,1 
829,-14160,-6436,2996,1 
830,-14164,-6200,2892,1 
831,-14088,-6632,2820,1 
832,-14128,-6636,2800,1 
833,-14140,-6484,2908,1 
834,-14180,-6532,2732,1 
835,-14200,-6184,2628,1 
836,-14268,-6388,2796,1 
837,-14288,-6348,2848,1 
838,-14200,-6500,2572,1 
839,-14268,-6440,2816,1 
840,-14132,-6432,3032,1 
841,-14068,-6420,2876,1 
842,-14020,-6600,2740,1 
843,-14260,-6424,2760,1 
844,-14168,-6164,2916,1 
845,-14048,-6364,2560,1 
846,-14108,-6496,2792,1 
847,-14188,-6432,2828,1 
848,-14240,-6328,2884,1 
849,-14188,-6152,2956,1 
850,-14128,-6428,2748,1 
851,-14172,-6432,2844,1 
852,-14136,-6428,2576,1 
853,-14052,-6356,2732,1 
854,-14088,-6500,2848,1 
855,-14200,-6432,2776,1 
856,-14020,-6504,2568,1 
857,-14068,-6456,2916,1 
858,-14136,-6412,2976,1 
859,-14200,-6484,3016,1 
860,-14104,-6524,2872,1 
861,-14096,-6180,3036,1 
862,-14112,-6512,2892,1 
863,-14108,-6392,2568,1 
864,-13880,-6396,2816,1 
865,-14172,-6488,2984,1 
866,-14028,-6492,2680,1 
867,-14256,-6388,2736,1 
868,-14096,-6408,3048,1 
869,-14128,-6468,2920,1 
870,-14100,-6508,2904,1 
871,-13912,-6456,2836,1 
872,-14076,-6636,2688,1 
873,-14108,-6440,3064,1 
874,-14088,-6404,2756,1 
