369,-13900,-6648,2608,1 
370,-14172,-6420,2836,1 
371,-13988,-6464,2908,1 
372,-14120,-6428,2588,1 
373,-14156,-6648,2856,1 
374,-14152,-6168,2964,1 
375,-14116,-6404,2976,1 
376,-14108,-6432,2892,1 
377,-14012,-6444,2972,1 
378,-14188,-6584,2816,1 
379,-14176,-6452,3064,1 
380,-13896,-6184,2796,1 
381,-14124,-6648,2708,1 
382,-14104,-6468,2784,1 
383,-14132,-6168,2804,1 
384,-14168,-6496,3044,1 
385,-14076,-6464,2732,1 
386,-14172,-6436,2848,1 
387,-14132,-6420,2892,1 
388,-14152,-6464,2824,1 
389,-14112,-6396,2712,1 
390,-14052,-6496,2796,1 
391,-14200,-6360,2992,1 
392,-14160,-6412,2892,1 
393,-14316,-6428,2748,1 
394,-14060,-6148,2812,1 
395,-14116,-6452,2952,1 
396,-14024,-6236,2768,1 
397,-14136,-6372,2776,1 
398,-14180,-6456,2824,1 
399,-14152,-6416,2864,1 
400,-14084,-6356,2980,1 
401,-14284,-6204,3012,1 
402,-14172,-6344,2616,1 
403,-14168,-6244,2760,1 
404,-14068,-6232,2684,1 
405,-14336,-6472,2892,1 
406,-14104,-6436,2860,1 
407,-14148,-6400,2948,1 
408,-14024,-6424,2816,1 
409,-14128,-6408,2560,1 
410,-14120,-6456,2920,1 
411,-14132,-6456,2572,1 
412,-14020,-6148,2736,1 
413,-14060,-6648,2964,1 
414,-14320,-6448,2660,1 
415,-14128,-6636,2924,1 
416,-14116,-6472,2924,1 
417,-14072,-6316,2780,1 
418,-14144,-6412,2892,1 
419,-13952,-6468,2844,1 
420,-14048,-6652,2868,1 
421,-13848,-6640,2876,1 
422,-14104,-6404,2848,1 
423,-14176,-6528,2888,1 
424,-14144,-6432,2944,1 
425,-13860,-6440,2860,1 
426,-14124,-6492,2728,1 
427,-14120,-6652,2952,1 
428,-14144,-6460,2876,1 
429,-14072,-6348,2820,1 
430,-13844,-6384,2952,1 
431,-14092,-6180,2896,1 
432,-14124,-6520,2592,1 
433,-13864,-6656,3004,1 
434,-14120,-6508,3012,1 
435,-14100,-6512,2804,1 
436,-14092,-6648,2632,1 
437,-14188,-6368,2624,1 
438,-14168,-6428,3024,1 
439,-14316,-6588,2908,1 
440,-14308,-6504,2840,1 
441,-14136,-6440,2920,1 
442,-14100,-6224,3016,1 
443,-14024,-6640,2840,1 
444,-14140,-6468,2804,1 
445,-14104,-6432,2880,1 
446,-14116,-6364,3044,1 
447,-14272,-6536,2784,1 
448,-14072,-6388,2940,1 
449,-14096,-6172,2776,1 
450,-14056,-6380,2936,1 
451,-13948,-6408,2740,1 
452,-14096,-6632,3040,1 
453,-13864,-6392,2916,1 
454,-14288,-6644,3008,1 
455,-14160,-6408,2836,1 
456,-14036,-6572,2964,1 
457,-14124,-6452,2948,1 
458,-14104,-6448,2804,1 
459,-14076,-6352,3028,1 
460,-14060,-6476,3040,1 
461,-14064,-6444,2628,1 
462,-14144,-6472,2916,1 
463,-14280,-6216,2788,1 
464,-14104,-6428,2884,1 
465,-14192,-6436,2752,1 
466,-14184,-6500,2580,1 
467,-14172,-6424,2884,1 
468,-14136,-6440,2852,1 
469,-14164,-6364,2808,1 
470,-14196,-6360,2876,1 
471,-14220,-6460,2852,1 
472,-14108,-6436,2892,1 
473,-14192,-6456,2684,1 
474,-14148,-6372,2916,1 
475,-14096,-6636,2640,1 
476,-14332,-6368,2916,1 
477,-14100,-6488,2792,1 
478,-14096,-6468,3036,1 
479,-14024,-6472,2816,1 
480,-14116,-6368,2800,1 
481,-14160,-6452,2932,1 
482,-14024,-6428,2832,1 
483,-14204,-6412,2928,1 
484,-14280,-6656,2740,1 
485,-14108,-6456,3012,1 
486,-14196,-6484,2764,1 
487,-14128,-6440,2564,1 
488,-14108,-6444,2816,1 
489,-14144,-6356,2856,1 
490,-14116,-6384,3048,1 
491,-14280,-6488,2828,1 
492,-14124,-6504,2928,1 
493,-14116,-6472,2884,1 
494,-14136,-6188,2612,1 
495,-14120,-6492,2872,1 
496,-14084,-6396,2580,1 
497,-14188,-6336,2836,1 
498,-14196,-6412,2728,1 
499,-14132,-6460,3052,1 
500,-13840,-6628,2788,1 
501,-14100,-6328,2776,1 
502,-14336,-6480,2676,1 
503,-14100,-6360,2564,1 
504,-14176,-6424,2576,1 
505,-14160,-6448,2892,1 
506,-14124,-6436,3056,1 
507,-14188,-6472,2920,1 
508,-14108,-6440,2652,1 
509,-14012,-6472,2824,1 
510,-14152,-6472,3068,1 
511,-14316,-6436,3020,1 
512,-14060,-6164,2912,1 
513,-14288,-6380,2964,1 
514,-14148,-6464,2824,1 
515,-14092,-6360,2864,1 
516,-13828,-6632,2856,1 
517,-14144,-6448,2828,1 
518,-14156,-6440,2868,1 
519,-14188,-6424,2956,1 
520,-13852,-6436,2888,1 
521,-14036,-6456,3000,1 
522,-14332,-6424,2800,1 
523,-13840,-6648,2916,1 
524,-14136,-6656,2884,1 
525,-14052,-6468,2852,1 
526,-14100,-6464,3064,1 
527,-13900,-6396,2824,1 
528,-14116,-6472,3036,1 
529,-14072,-6464,2900,1 
530,-14144,-6452,2904,1 
531,-14224,-6484,2572,1 
532,-14228,-6440,2852,1 
533,-14176,-6440,2784,1 
534,-13840,-6536,2896,1 
535,-14188,-6412,2792,1 
536,-14100,-6480,2904,1 
537,-14232,-6444,2884,1 
538,-14184,-6452,2788,1 
539,-14324,-6372,2804,1 
540,-14120,-6444,3012,1 
541,-14088,-6200,2784,1 
542,-14172,-6496,2764,1 
543,-14308,-6364,2696,1 
544,-14100,-6456,2712,1 
545,-14100,-6388,3036,1 
546,-13880,-6420,2868,1 
547,-14132,-6428,2752,1 
548,-14144,-6360,2820,1 
549,-14088,-6204,3068,1 
550,-14084,-6428,2776,1 
551,-14100,-6420,2760,1 
552,-14116,-6424,2560,1 
553,-14096,-6604,3032,1 
554,-14112,-6492,3020,1 
555,-14036,-6520,2944,1 
556,-14108,-6432,2572,1 
557,-14148,-6412,2756,1 
558,-14112,-6420,2880,1 
559,-14180,-6500,2900,1 
560,-14016,-6436,2752,1 
561,-13840,-6424,2860,1 
562,-14300,-6464,2940,1 
563,-14124,-6416,2872,1 
564,-13856,-6408,2848,1 
565,-13956,-6652,2568,1 
566,-14132,-6416,2784,1 
567,-14088,-6436,2620,1 
568,-14100,-6540,2792,1 
569,-14088,-6480,2916,1 
570,-14176,-6484,2564,1 
571,-14132,-6452,2716,1 
572,-14196,-6500,2664,1 
573,-14320,-6376,2776,1 
574,-14136,-6624,2916,1 
575,-14332,-6440,2892,1 
576,-13860,-6468,2844,1 
577,-14088,-6444,2864,1 
578,-14180,-6480,2916,1 
579,-14136,-6448,3016,1 
580,-14192,-6160,2856,1 
581,-14156,-6304,2844,1 
582,-14332,-6432,2936,1 
583,-14240,-6424,2728,1 
584,-13904,-6460,2824,1 
585,-14168,-6420,2808,1 
586,-14084,-6432,2656,1 
587,-14104,-6516,2828,1 
588,-14140,-6656,2860,1 
589,-14132,-6492,3052,1 
590,-14184,-6524,2848,1 
591,-13872,-6472,2640,1 
592,-14072,-6444,2828,1 
593,-14004,-6492,2888,1 
594,-13836,-6524,2920,1 
595,-14108,-6488,2780,1 
596,-14140,-6448,2788,1 
597,-14140,-6464,2568,1 
598,-14124,-6444,2696,1 
599,-14120,-6472,2652,1 
600,-14044,-6416,2656,1 
601,-14172,-6620,2808,1 
602,-14152,-6492,2628,1 
603,-14092,-6408,2872,1 
604,-14076,-6456,2848,1 
605,-13828,-6472,2660,1 
606,-14332,-6400,2692,1 
607,-14320,-6480,2800,1 
608,-14208,-6512,2984,1 
609,-14032,-6332,3048,1 
610,-14008,-6456,2804,1 
611,-14040,-6412,2964,1 
612,-14156,-6468,3024,1 
613,-13840,-6424,2944,1 
614,-14152,-6444,3064,1 
615,-14048,-6164,2792,1 
616,-14180,-6464,2792,1 
617,-14136,-6452,2820,1 
618,-14104,-6452,2856,1 
619,-14304,-6424,2664,1 
620,-14128,-6472,2780,1 
621,-14144,-6404,2892,1 
622,-14320,-6444,2780,1 
623,-14080,-6520,2936,1 
624,-14100,-6196,2828,1 
625,-14128,-6520,3036,1 
626,-14092,-6524,2952,1 
627,-14156,-6468,2884,1 
628,-14212,-6432,2700,1 
629,-14120,-6452,2736,1 
630,-14216,-6396,2952,1 
631,-14176,-6480,2836,1 
632,-14180,-6588,2892,1 
633,-14064,-6416,2824,1 
634,-14016,-6480,2804,1 
635,-14100,-6492,2588,1 
636,-14216,-6428,2972,1 
637,-14156,-6492,2888,1 
638,-14132,-6616,2792,1 
639,-14104,-6580,2580,1 
640,-14100,-6492,2736,1 
641,-14068,-6172,3064,1 
642,-14116,-6384,2660,1 
643,-14060,-6500,3000,1 
644,-14068,-6412,2892,1 
645,-14136,-6440,2800,1 
646,-14120,-6404,2628,1 
647,-13988,-6484,2912,1 
648,-14008,-6396,2828,1 
649,-14324,-6460,2832,1 
650,-14128,-6512,2908,1 
651,-14144,-6444,3068,1 
652,-13848,-6624,2800,1 
653,-14192,-6436,2748,1 
654,-14292,-6408,2856,1 
655,-14076,-6440,2852,1 
656,-14004,-6484,2832,1 
657,-14096,-6416,2748,1 
658,-14136,-6460,2588,1 
659,-14104,-6476,2812,1 
660,-14076,-6496,2820,1 
661,-14176,-6380,2800,1 
662,-14000,-6640,2784,1 
663,-14104,-6416,2928,1 
664,-14092,-6524,2908,1 
665,-14184,-6432,2936,1 
666,-13952,-6228,2880,1 
667,-14064,-6464,2848,1 
668,-14056,-6492,2848,1 
669,-14220,-6632,2572,1 
670,-14124,-6436,3036,1 
671,-14296,-6648,2912,1 
672,-14068,-6372,2908,1 
673,-14128,-6184,2756,1 
674,-14124,-6432,2712,1 
675,-14176,-6460,2812,1 
676,-14180,-6504,3048,1 
677,-14100,-6520,2784,1 
678,-14180,-6640,2800,1 
679,-14312,-6436,3032,1 
680,-14100,-6436,2880,1 
681,-14148,-6588,2864,1 
682,-14140,-6432,2832,1 
683,-14088,-6492,2832,1 
684,-14324,-6336,2616,1 
685,-14120,-6520,2604,1 
686,-14148,-6416,2872,1 
687,-14068,-6616,2964,1 
688,-14072,-6368,2880,1 
689,-14140,-6152,2888,1 
690,-14148,-6368,3028,1 
691,-14088,-6424,3008,1 
692,-14180,-6364,2736,1 
693,-14148,-6476,3192,1 
694,-14264,-6456,2952,1 
695,-14220,-6436,2756,1 
696,-13828,-6472,2672,1 
697,-14140,-6404,3068,1 
698,-14108,-6516,2700,1 
699,-14144,-6428,2936,1 
700,-14104,-6332,2792,1 
701,-14208,-6548,2804,1 
702,-14036,-6408,2692,1 
703,-14140,-6452,2824,1 
704,-14144,-6508,2832,1 
705,-14104,-6464,2848,1 
706,-14196,-6456,2564,1 
707,-14292,-6452,2892,1 
708,-13864,-6448,3060,1 
709,-14172,-6440,2900,1 
710,-14072,-6504,2720,1 
711,-14056,-6384,2820,1 
712,-14300,-6568,2876,1 
713,-14144,-6452,3032,1 
714,-13836,-6464,2832,1 
715,-14220,-6516,2856,1 
716,-14152,-6456,2456,1 
717,-14164,-6220,2748,1 
718,-14164,-6336,3060,1 
719,-14052,-6480,2820,1 
720,-14136,-6468,2632,1 
721,-14320,-6532,2684,1 
722,-14212,-6472,2992,1 
723,-14296,-6396,2684,1 
724,-14300,-6192,2880,1 
725,-14124,-6516,2840,1 
726,-14300,-6432,2868,1 
727,-14084,-6472,2916,1 
728,-14072,-6424,2836,1 
729,-14072,-6536,2852,1 
730,-14172,-6468,2852,1 
731,-14092,-6488,2864,1 
732,-14096,-6440,2768,1 
733,-14304,-6472,2928,1 
734,-14084,-6632,2752,1 
735,-14332,-6464,2908,1 
736,-14144,-6472,2940,1 
737,-14128,-6440,2904,1 
738,-14100,-6472,3052,1 
739,-14128,-6440,2932,1 
740,-14148,-6424,2880,1 
741,-14204,-6548,2932,1 
742,-14064,-6456,2832,1 
743,-14044,-6524,3052,1 
744,-13840,-6500,2856,1 
745,-14084,-6420,2872,1 
746,-14096,-6456,2880,1 
747,-14320,-6408,2840,1 
748,-14072,-6432,2856,1 
749,-14152,-6468,2764,1 
750,-14052,-6392,2932,1 
751,-13988,-6464,2904,1 
752,-14076,-6436,2824,1 
753,-14168,-6428,2964,1 
754,-14112,-6464,2852,1 
755,-14120,-6408,2904,1 
756,-14148,-6468,2856,1 
757,-14088,-6204,2904,1 
758,-14096,-6624,2840,1 
759,-14092,-6552,2832,1 
760,-14124,-6436,2824,1 
761,-14092,-6260,2804,1 
762,-14196,-6464,2980,1 
763,-14208,-6456,2832,1 
764,-14080,-6388,2956,1 
765,-14052,-6464,2776,1 
766,-14076,-6656,2864,1 
767,-14196,-6552,3028,1 
768,-14100,-6620,2868,1 
769,-13884,-6532,2952,1 
770,-14164,-6440,2696,1 
771,-14108,-6484,2948,1 
772,-14140,-6504,2748,1 
773,-14096,-6424,2696,1 
774,-14084,-6492,2836,1 
775,-14096,-6640,2896,1 
776,-14204,-6360,3020,1 
777,-14260,-6184,2856,1 
778,-14068,-6476,2992,1 
779,-13904,-6644,2860,1 
780,-14096,-6236,2852,1 
781,-14268,-6500,2956,1 
782,-14192,-6484,2808,1 
783,-14320,-6452,2568,1 
784,-13856,-6404,2808,1 
785,-14064,-6464,2900,1 
786,-14088,-6192,2712,1 
787,-14172,-6412,2752,1 
788,-14276,-6456,2836,1 
789,-14188,-6524,2916,1 
790,-14292,-6492,2688,1 
791,-14136,-6380,2592,1 
792,-14188,-6408,2884,1 
793,-14168,-6468,2664,1 
794,-14144,-6536,2772,1 
795,-14136,-6432,2896,1 
796,-14144,-6460,3040,1 
797,-14292,-6408,2900,1 
798,-14128,-6404,2908,1 
799,-13864,-6416,2616,1 
800,-13864,-6228,2776,1 
801,-14120,-6436,2876,1 
802,-14088,-6368,2704,1 
803,-14104,-6156,3020,1 
804,-14136,-6360,2880,1 
805,-14156,-6588,2884,1 
806,-14312,-6476,2652,1 
807,-14176,-6148,2960,1 
808,-14108,-6372,2876,1 
809,-14164,-6212,2812,1 
810,-14140,-6420,2704,1 
811,-14160,-6208,2776,1 
812,-14168,-6468,2904,1 
813,-14292,-6400,2888,1 
814,-14204,-6512,3040,1 
815,-14100,-6532,2800,1 
816,-14184,-6412,2916,1 
817,-14240,-6440,3004,1 
818,-14076,-6480,2792,1 
819,-14140,-6404,3028,1 
820,-14112,-6392,2836,1 
821,-14072,-6480,2896,1 
822,-14208,-6484,2844,1 
823,-14144,-6340,2788,1 
824,-14080,-6176,2988,1 
825,-14164,-6520,2792,1 
826,-14188,-6644,3060,1 
827,-14160,-6456,2856,1 
828,-14148,-6480,2956,1 
829,-14092,-6412,2868,1 
830,-14124,-6476,2844,1 
831,-14076,-6220,2864,1 
832,-14156,-6384,2948,1 
833,-14172,-6456,2952,1 
834,-14184,-6500,3028,1 
835,-14276,-6204,2848,1 
836,-14328,-6580,2828,1 
837,-14116,-6244,2964,1 
838,-14040,-6396,2824,1 
839,-14096,-6636,2964,1 
840,-14000,-6380,3048,1 
841,-13904,-6468,2756,1 
842,-14092,-6464,2792,1 
843,-14024,-6492,3028,1 
844,-13932,-6596,3004,1 
845,-14176,-6484,2772,1 
846,-13832,-6188,2836,1 
847,-14204,-6468,2832,1 
848,-14148,-6460,2772,1 
849,-14124,-6436,2592,1 
850,-13880,-6400,2932,1 
851,-14292,-6552,2888,1 
852,-14140,-6492,3064,1 
853,-14104,-6156,2940,1 
854,-13988,-6648,2952,1 
855,-14168,-6472,2892,1 
856,-14128,-6244,3064,1 
857,-13840,-6412,2888,1 
858,-14120,-6416,2764,1 
859,-13960,-6480,2828,1 
860,-14304,-6444,2900,1 
861,-14040,-6428,2820,1 
862,-14244,-6336,2800,1 
863,-14176,-6404,2836,1 
864,-13868,-6420,2892,1 
865,-14096,-6192,2720,1 
866,-14316,-6396,2932,1 
867,-13828,-6168,2868,1 
868,-14140,-6428,2900,1 
869,-14176,-6468,2668,1 
870,-14164,-6476,2892,1 
871,-14172,-6436,2912,1 
872,-14096,-6648,2944,1 
873,-14328,-6432,2600,1 
874,-14064,-6224,2796,1 
